MAIRA Recording v4
Formula Vee - Classic @ Circuit de Ledenon -  (104s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-10.66954,-10.596961,0,0.42284897,1.140263,0.028728371,0,0.11830804,0.10134902,-0.11830804,4981.5366,6500,3,4,False,29.383148,-1.4870685,0.2839201,6.719512,-0.652939,0.4866444,302.71893,2.2732897,29.345495,29.383148,-1.4789932,11.20647,0.03441259,-0.0050157732,0.011616131,0.021859178,0.05789428,0.05954382,0,0.17800549
-10.66954,-10.66954,0,0.42284897,1.140263,0.028728371,0,0.11830804,0.10134902,-0.11830804,4981.5366,6500,3,4,False,29.383148,-1.4870685,0.2839201,6.719512,-0.652939,0.48925942,302.71893,2.2732897,29.345495,29.383148,-1.4870685,11.18216,0.03044247,-0.0062130857,0.011987337,0.021503525,0.05792844,0.059603587,0,0.17800549
-10.083269,-10.59361,0,0.41883108,1.1390501,0.025663625,0,0.14978397,0.105147935,-0.14978397,4955.683,6500,3,4,False,29.309927,-1.538814,0.27037653,6.719512,-0.8126145,0.4918084,303.192,2.265026,29.269505,29.309927,-1.4953815,11.1697855,0.024960345,-0.0073494604,0.012984528,0.019606562,0.057963386,0.059660822,0,0.19671157
-10.083269,-10.536809,0,0.41883108,1.1390501,0.025663625,0,0.14978397,0.105147935,-0.14978397,4955.683,6500,3,4,False,29.309927,-1.538814,0.27037653,6.719512,-0.8126145,0.49412152,303.192,2.265026,29.269505,29.309927,-1.5039182,11.159042,0.018272577,-0.008475187,0.01403013,0.01487434,0.05800259,0.059710834,0,0.19671157
-10.083269,-10.466437,0,0.41883108,1.1390501,0.025663625,0,0.14978397,0.105147935,-0.14978397,4955.683,6500,3,4,False,29.309927,-1.538814,0.27037653,6.719512,-0.8126145,0.49607867,303.192,2.265026,29.269505,29.309927,-1.5125619,11.180821,0.011941938,-0.009669343,0.013684051,0.008869062,0.05804339,0.059743125,0,0.19671157
-10.083269,-10.364488,0,0.41883108,1.1390501,0.025663625,0,0.14978397,0.105147935,-0.14978397,4955.683,6500,3,4,False,29.309927,-1.538814,0.27037653,6.719512,-0.8126145,0.4976534,303.192,2.265026,29.269505,29.309927,-1.5211805,11.238687,0.006805272,-0.010788652,0.011195191,0.0033089188,0.05808093,0.059758894,0,0.19671157
-10.083269,-10.234681,0,0.41883108,1.1390501,0.025663625,0,0.14978397,0.105147935,-0.14978397,4955.683,6500,3,4,False,29.309927,-1.538814,0.27037653,6.719512,-0.8126145,0.49866778,303.192,2.265026,29.269505,29.309927,-1.5298628,11.252207,0.0014697592,-0.01169981,0.005925467,-0.0021226928,0.058108732,0.059759617,0,0.19671157
-10.083269,-10.083269,0,0.41883108,1.1390501,0.025663625,0,0.14978397,0.105147935,-0.14978397,4955.683,6500,3,4,False,29.309927,-1.538814,0.27037653,6.719512,-0.8126145,0.4988084,303.192,2.265026,29.269505,29.309927,-1.538814,11.170266,-0.0065414463,-0.012223492,-0.0021291603,-0.008466507,0.05811817,0.05974429,0,0.19671157
-8.206374,-9.650572,0,0.44773835,1.1528764,0.026581382,0,0.16516209,0.10903968,-0.16516209,4928.862,6500,3,4,False,29.234737,-1.5915096,0.2510305,6.719512,-1.1607616,0.4979771,303.66306,2.2567995,29.191385,29.234737,-1.5480877,11.041146,-0.01884925,-0.011774974,-0.01019052,-0.015330028,0.05810208,0.059709422,0,0.2040987
-8.206374,-9.292332,0,0.44773835,1.1528764,0.026581382,0,0.16516209,0.10903968,-0.16516209,4928.862,6500,3,4,False,29.234737,-1.5915096,0.2510305,6.719512,-1.1607616,0.49621552,303.66306,2.2567995,29.191385,29.234737,-1.5575197,10.945044,-0.03444288,-0.010387179,-0.017209917,-0.021557603,0.058065467,0.059655998,0,0.2040987
-8.206374,-8.971792,0,0.44773835,1.1528764,0.026581382,0,0.16516209,0.10903968,-0.16516209,4928.862,6500,3,4,False,29.234737,-1.5915096,0.2510305,6.719512,-1.1607616,0.49374765,303.66306,2.2567995,29.191385,29.234737,-1.566813,10.929955,-0.0508998,-0.00837207,-0.02305499,-0.024469597,0.058010254,0.059586655,0,0.2040987
-8.206374,-8.687266,0,0.44773835,1.1528764,0.026581382,0,0.16516209,0.10903968,-0.16516209,4928.862,6500,3,4,False,29.234737,-1.5915096,0.2510305,6.719512,-1.1607616,0.49098635,303.66306,2.2567995,29.191385,29.234737,-1.5756849,11.0014305,-0.066683725,-0.005970554,-0.026231926,-0.023813056,0.057941034,0.059515063,0,0.2040987
-8.206374,-8.437847,0,0.44773835,1.1528764,0.026581382,0,0.16516209,0.10903968,-0.16516209,4928.862,6500,3,4,False,29.234737,-1.5915096,0.2510305,6.719512,-1.1607616,0.48825344,303.66306,2.2567995,29.191385,29.234737,-1.5839453,11.137037,-0.08051702,-0.0033850134,-0.026581382,-0.021681959,0.05786745,0.059449874,0,0.2040987
-8.206374,-8.206374,0,0.44773835,1.1528764,0.026581382,0,0.16516209,0.10903968,-0.16516209,4928.862,6500,3,4,False,29.234737,-1.5915096,0.2510305,6.719512,-1.1607616,0.4856972,303.66306,2.2567995,29.191385,29.234737,-1.5915096,11.305856,-0.091538295,-0.0006604121,-0.024468997,-0.020319792,0.0577963,0.059391603,0,0.2040987
-6.813107,-7.6871753,0,0.50733185,1.2236774,0.09269943,0,0.19187662,0.11169733,-0.19187662,4914.821,6500,3,4,False,29.149456,-1.6254251,0.2246697,6.719512,-1.5816485,0.48337862,304.13278,2.248814,29.104101,29.149456,-1.5983912,11.474843,-0.09879792,0.0023583008,-0.020524126,-0.019323131,0.057733774,0.059335656,0,0.20779224
-6.813107,-7.326309,0,0.50733185,1.2236774,0.09269943,0,0.19187662,0.11169733,-0.19187662,4914.821,6500,3,4,False,29.149456,-1.6254251,0.2246697,6.719512,-1.5816485,0.48121363,304.13278,2.248814,29.104101,29.149456,-1.6047235,11.600452,-0.102590755,0.0056574894,-0.015575948,-0.018693343,0.057684384,0.05928265,0,0.20779224
-6.813107,-7.0801907,0,0.50733185,1.2236774,0.09269943,0,0.19187662,0.11169733,-0.19187662,4914.821,6500,3,4,False,29.149456,-1.6254251,0.2246697,6.719512,-1.5816485,0.47910792,304.13278,2.248814,29.104101,29.149456,-1.6105971,11.695258,-0.10259146,0.009169591,-0.010655771,-0.017450778,0.057649307,0.05923064,0,0.20779224
-6.813107,-6.921652,0,0.50733185,1.2236774,0.09269943,0,0.19187662,0.11169733,-0.19187662,4914.821,6500,3,4,False,29.149456,-1.6254251,0.2246697,6.719512,-1.5816485,0.4770774,304.13278,2.248814,29.104101,29.149456,-1.6160157,11.788185,-0.09890655,0.012856101,-0.006048703,-0.014438623,0.057627495,0.059183717,0,0.20779224
-6.813107,-6.83658,0,0.50733185,1.2236774,0.09269943,0,0.19187662,0.11169733,-0.19187662,4914.821,6500,3,4,False,29.149456,-1.6254251,0.2246697,6.719512,-1.5816485,0.47518924,304.13278,2.248814,29.104101,29.149456,-1.6209648,11.888355,-0.09237927,0.016592165,-0.0013077075,-0.009907167,0.057618212,0.059147753,0,0.20779224
-6.813107,-6.813107,0,0.50733185,1.2236774,0.09269943,0,0.19187662,0.11169733,-0.19187662,4914.821,6500,3,4,False,29.149456,-1.6254251,0.2246697,6.719512,-1.5816485,0.4735071,304.13278,2.248814,29.104101,29.149456,-1.6254251,12.000176,-0.08384874,0.02027536,0.0041017146,-0.004099502,0.05762245,0.059126124,0,0.20779224
-7.720559,-6.724074,0,0.52313,1.2785751,0.09260938,0,0.23131597,0.11332735,-0.23131597,4904.5674,6500,3,4,False,29.057081,-1.6438441,0.19540784,6.719512,-1.7557113,0.47211707,304.60107,2.2409809,29.010546,29.057081,-1.6294124,12.112357,-0.07386563,0.023879161,0.010316137,0.003345,0.057642724,0.059122354,0,0.19254144
-7.720559,-6.7604976,0,0.52313,1.2785751,0.09260938,0,0.23131597,0.11332735,-0.23131597,4904.5674,6500,3,4,False,29.057081,-1.6438441,0.19540784,6.719512,-1.7557113,0.47107726,304.60107,2.2409809,29.010546,29.057081,-1.6329502,12.226506,-0.062533885,0.027344534,0.016651114,0.012675404,0.05768125,0.059142016,0,0.19254144
-7.720559,-6.914469,0,0.52313,1.2785751,0.09260938,0,0.23131597,0.11332735,-0.23131597,4904.5674,6500,3,4,False,29.057081,-1.6438441,0.19540784,6.719512,-1.7557113,0.47034168,304.60107,2.2409809,29.010546,29.057081,-1.6360805,12.335168,-0.050451238,0.030536907,0.022179602,0.022789601,0.057737045,0.05918977,0,0.19254144
-7.720559,-7.1565876,0,0.52313,1.2785751,0.09260938,0,0.23131597,0.11332735,-0.23131597,4904.5674,6500,3,4,False,29.057081,-1.6438441,0.19540784,6.719512,-1.7557113,0.46982047,304.60107,2.2409809,29.010546,29.057081,-1.6389053,12.415064,-0.039696123,0.03334958,0.02748742,0.030925963,0.057807416,0.059265006,0,0.19254144
-7.720559,-7.4373097,0,0.52313,1.2785751,0.09260938,0,0.23131597,0.11332735,-0.23131597,4904.5674,6500,3,4,False,29.057081,-1.6438441,0.19540784,6.719512,-1.7557113,0.46943855,304.60107,2.2409809,29.010546,29.057081,-1.6414865,12.478233,-0.030095069,0.03581367,0.03198655,0.037204895,0.057891894,0.059359603,0,0.19254144
-7.720559,-7.720559,0,0.52313,1.2785751,0.09260938,0,0.23131597,0.11332735,-0.23131597,4904.5674,6500,3,4,False,29.057081,-1.6438441,0.19540784,6.719512,-1.7557113,0.46915042,304.60107,2.2409809,29.010546,29.057081,-1.6438441,12.538539,-0.021366475,0.037990186,0.03532701,0.04223909,0.057987433,0.059469484,0,0.19254144
-8.645954,-7.9353485,0,0.48873866,1.2934238,0.050412435,0,0.27586967,0.11446909,-0.27586967,4888.8135,6500,3,4,False,28.967712,-1.655245,0.16493577,6.719512,-1.8283241,0.46885914,305.06793,2.233188,28.920383,28.967712,-1.646012,12.588977,-0.013935087,0.03966373,0.036502205,0.045591425,0.058090758,0.05959174,0,0.16954602
-8.645954,-8.13252,0,0.48873866,1.2934238,0.050412435,0,0.27586967,0.11446909,-0.27586967,4888.8135,6500,3,4,False,28.967712,-1.655245,0.16493577,6.719512,-1.8283241,0.46853757,305.06793,2.233188,28.920383,28.967712,-1.6480709,12.609586,-0.009182218,0.04099471,0.03724581,0.04727295,0.058194138,0.059720106,0,0.16954602
-8.645954,-8.296214,0,0.48873866,1.2934238,0.050412435,0,0.27586967,0.11446909,-0.27586967,4888.8135,6500,3,4,False,28.967712,-1.655245,0.16493577,6.719512,-1.8283241,0.4682453,305.06793,2.233188,28.920383,28.967712,-1.6500123,12.633819,-0.006549666,0.04205085,0.038586605,0.048423458,0.058299806,0.0598518,0,0.16954602
-8.645954,-8.42757,0,0.48873866,1.2934238,0.050412435,0,0.27586967,0.11446909,-0.27586967,4888.8135,6500,3,4,False,28.967712,-1.655245,0.16493577,6.719512,-1.8283241,0.4681424,305.06793,2.233188,28.920383,28.967712,-1.6518116,12.670785,-0.0049515776,0.04258902,0.040545054,0.04948814,0.05840995,0.059986558,0,0.16954602
-8.645954,-8.538816,0,0.48873866,1.2934238,0.050412435,0,0.27586967,0.11446909,-0.27586967,4888.8135,6500,3,4,False,28.967712,-1.655245,0.16493577,6.719512,-1.8283241,0.4683222,305.06793,2.233188,28.920383,28.967712,-1.6534936,12.706721,-0.0036083504,0.04252236,0.041972775,0.050412435,0.058526207,0.060124304,0,0.16954602
-8.645954,-8.645954,0,0.48873866,1.2934238,0.050412435,0,0.27586967,0.11446909,-0.27586967,4888.8135,6500,3,4,False,28.967712,-1.655245,0.16493577,6.719512,-1.8283241,0.46879837,305.06793,2.233188,28.920383,28.967712,-1.655245,12.6841545,-0.002824506,0.041935056,0.042217758,0.05037839,0.058645234,0.06026401,0,0.16954602
-8.682603,-8.677541,0,0.4032433,1.1987289,0.05649154,0,0.33024454,0.116319515,-0.33024454,4868.5615,6500,3,4,False,28.889996,-1.6774005,0.13277188,6.719512,-1.9298332,0.46954587,305.53342,2.2253263,28.841259,28.889996,-1.6573888,12.553849,-0.0031643256,0.040579963,0.040452972,0.04785803,0.058763236,0.06040162,0,0.1570356
-8.682603,-8.706281,0,0.4032433,1.1987289,0.05649154,0,0.33024454,0.116319515,-0.33024454,4868.5615,6500,3,4,False,28.889996,-1.6774005,0.13277188,6.719512,-1.9298332,0.47063205,305.53342,2.2253263,28.841259,28.889996,-1.6602112,12.329925,-0.0050746924,0.03869536,0.037878715,0.043891948,0.058872934,0.060527965,0,0.1570356
-8.682603,-8.717339,0,0.4032433,1.1987289,0.05649154,0,0.33024454,0.116319515,-0.33024454,4868.5615,6500,3,4,False,28.889996,-1.6774005,0.13277188,6.719512,-1.9298332,0.4720812,305.53342,2.2253263,28.841259,28.889996,-1.6637511,12.102843,-0.008160512,0.03655584,0.0358055,0.040256456,0.058975928,0.060642626,0,0.1570356
-8.682603,-8.716072,0,0.4032433,1.1987289,0.05649154,0,0.33024454,0.116319515,-0.33024454,4868.5615,6500,3,4,False,28.889996,-1.6774005,0.13277188,6.719512,-1.9298332,0.47383142,305.53342,2.2253263,28.841259,28.889996,-1.6679019,11.925559,-0.011954246,0.0340835,0.034264326,0.03723476,0.05907414,0.060747907,0,0.1570356
-8.682603,-8.704835,0,0.4032433,1.1987289,0.05649154,0,0.33024454,0.116319515,-0.33024454,4868.5615,6500,3,4,False,28.889996,-1.6774005,0.13277188,6.719512,-1.9298332,0.47572696,305.53342,2.2253263,28.841259,28.889996,-1.6724974,11.814581,-0.01655154,0.031268653,0.03312512,0.034584336,0.05916886,0.060845453,0,0.1570356
-8.682603,-8.682603,0,0.4032433,1.1987289,0.05649154,0,0.33024454,0.116319515,-0.33024454,4868.5615,6500,3,4,False,28.889996,-1.6774005,0.13277188,6.719512,-1.9298332,0.4776681,305.53342,2.2253263,28.841259,28.889996,-1.6774005,11.755515,-0.022326924,0.028075093,0.032089043,0.032109182,0.05926099,0.060935903,0,0.1570356
-7.783865,-8.503197,0,0.40399224,1.1811959,0.07184484,0,0.3896581,0.11895122,-0.3896581,4839.215,6500,3,4,False,28.818281,-1.7109613,0.09697889,6.719512,-2.1475794,0.47964373,305.9978,2.2172782,28.767447,28.818281,-1.682515,11.732717,-0.02956017,0.024214048,0.030470917,0.027479285,0.059350263,0.061019648,0,0.12748715
-7.783865,-8.374265,0,0.40399224,1.1811959,0.07184484,0,0.3896581,0.11895122,-0.3896581,4839.215,6500,3,4,False,28.818281,-1.7109613,0.09697889,6.719512,-2.1475794,0.48159954,305.9978,2.2172782,28.767447,28.818281,-1.6877695,11.736651,-0.037179083,0.019920489,0.027989754,0.02123631,0.059433315,0.0610869,0,0.12748715
-7.783865,-8.258568,0,0.40399224,1.1811959,0.07184484,0,0.3896581,0.11895122,-0.3896581,4839.215,6500,3,4,False,28.818281,-1.7109613,0.09697889,6.719512,-2.1475794,0.4833994,305.9978,2.2172782,28.767447,28.818281,-1.6931951,11.726754,-0.04494839,0.015459081,0.02499024,0.013679729,0.059508424,0.061135598,0,0.12748715
-7.783865,-8.119036,0,0.40399224,1.1811959,0.07184484,0,0.3896581,0.11895122,-0.3896581,4839.215,6500,3,4,False,28.818281,-1.7109613,0.09697889,6.719512,-2.1475794,0.48495227,305.9978,2.2172782,28.767447,28.818281,-1.6988685,11.682467,-0.05194945,0.011007048,0.0211594,0.0064722067,0.059574444,0.06116146,0,0.12748715
-7.783865,-7.949073,0,0.40399224,1.1811959,0.07184484,0,0.3896581,0.11895122,-0.3896581,4839.215,6500,3,4,False,28.818281,-1.7109613,0.09697889,6.719512,-2.1475794,0.4863322,305.9978,2.2172782,28.767447,28.818281,-1.7048184,11.620193,-0.05709311,0.006665367,0.016366301,0.0028197346,0.059628714,0.06116926,0,0.12748715
-7.783865,-7.783865,0,0.40399224,1.1811959,0.07184484,0,0.3896581,0.11895122,-0.3896581,4839.215,6500,3,4,False,28.818281,-1.7109613,0.09697889,6.719512,-2.1475794,0.48771253,305.9978,2.2172782,28.767447,28.818281,-1.7109613,11.583574,-0.060276065,0.0023904212,0.011336232,0.004252883,0.059668485,0.061172657,0,0.12748715
-7.208888,-7.4982243,0,0.4203168,1.2162634,0.047374282,0,0.4593686,0.12180171,-0.4593686,4824.541,6500,3,4,False,28.744232,-1.747311,0.05683376,6.719512,-2.4087076,0.48931456,306.4601,2.2090502,28.691074,28.744232,-1.7171695,11.595457,-0.062624626,-0.002359911,0.0066353525,0.005879309,0.059695233,0.061186958,0,0.11140235
-7.208888,-7.341997,0,0.4203168,1.2162634,0.047374282,0,0.4593686,0.12180171,-0.4593686,4824.541,6500,3,4,False,28.744232,-1.747311,0.05683376,6.719512,-2.4087076,0.49124748,306.4601,2.2090502,28.691074,28.744232,-1.7233555,11.647334,-0.06439362,-0.0072594676,0.0043003354,0.0046431893,0.059708953,0.061202228,0,0.11140235
-7.208888,-7.2548904,0,0.4203168,1.2162634,0.047374282,0,0.4593686,0.12180171,-0.4593686,4824.541,6500,3,4,False,28.744232,-1.747311,0.05683376,6.719512,-2.4087076,0.49335498,306.4601,2.2090502,28.691074,28.744232,-1.7294614,11.728953,-0.063841574,-0.01167706,0.0048766704,0.0015406533,0.05972055,0.06121117,0,0.11140235
-7.208888,-7.1989202,0,0.4203168,1.2162634,0.047374282,0,0.4593686,0.12180171,-0.4593686,4824.541,6500,3,4,False,28.744232,-1.747311,0.05683376,6.719512,-2.4087076,0.495364,306.4601,2.2090502,28.691074,28.744232,-1.7354658,11.817596,-0.059011217,-0.015480915,0.00624312,-0.0011537751,0.059736624,0.061210115,0,0.11140235
-7.208888,-7.176436,0,0.4203168,1.2162634,0.047374282,0,0.4593686,0.12180171,-0.4593686,4824.541,6500,3,4,False,28.744232,-1.747311,0.05683376,6.719512,-2.4087076,0.49709088,306.4601,2.2090502,28.691074,28.744232,-1.741398,11.887461,-0.049791675,-0.01862368,0.0068215537,-0.0015706574,0.059756555,0.061203115,0,0.11140235
-7.208888,-7.208888,0,0.4203168,1.2162634,0.047374282,0,0.4593686,0.12180171,-0.4593686,4824.541,6500,3,4,False,28.744232,-1.747311,0.05683376,6.719512,-2.4087076,0.4984915,306.4601,2.2090502,28.691074,28.744232,-1.747311,11.92747,-0.038037807,-0.021165311,0.0065055327,0.0001591845,0.059776954,0.061198197,0,0.11140235
-8.151606,-7.353538,0,0.40975475,1.2448368,0.031825908,0,0.52567756,0.124507405,-0.52567756,4826.621,6500,3,4,False,28.669374,-1.7813262,0.01789744,6.719512,-2.3361788,0.49953318,306.92117,2.2006938,28.613981,28.669374,-1.7532272,11.949485,-0.02601417,-0.023451982,0.005395678,0.0026325216,0.05979573,0.06120019,0,0.06946263
-8.151606,-7.5048995,0,0.40975475,1.2448368,0.031825908,0,0.52567756,0.124507405,-0.52567756,4826.621,6500,3,4,False,28.669374,-1.7813262,0.01789744,6.719512,-2.3361788,0.5002625,306.92117,2.2006938,28.613981,28.669374,-1.7591188,11.971589,-0.015194604,-0.025465375,0.00475708,0.006306047,0.059810102,0.061209437,0,0.06946263
-8.151606,-7.659071,0,0.40975475,1.2448368,0.031825908,0,0.52567756,0.124507405,-0.52567756,4826.621,6500,3,4,False,28.669374,-1.7813262,0.01789744,6.719512,-2.3361788,0.5008054,306.92117,2.2006938,28.613981,28.669374,-1.7649245,12.009151,-0.0061671864,-0.027096812,0.0054434086,0.01139532,0.059824597,0.061231427,0,0.06946263
-8.151606,-7.8279943,0,0.40975475,1.2448368,0.031825908,0,0.52567756,0.124507405,-0.52567756,4826.621,6500,3,4,False,28.669374,-1.7813262,0.01789744,6.719512,-2.3361788,0.5012023,306.92117,2.2006938,28.613981,28.669374,-1.7705963,12.061861,0.0005825884,-0.028475272,0.0070645073,0.016953822,0.059842613,0.06126923,0,0.06946263
-8.151606,-8.001768,0,0.40975475,1.2448368,0.031825908,0,0.52567756,0.124507405,-0.52567756,4826.621,6500,3,4,False,28.669374,-1.7813262,0.01789744,6.719512,-2.3361788,0.50134206,306.92117,2.2006938,28.613981,28.669374,-1.7760797,12.130165,0.0042245113,-0.029681876,0.00943881,0.021082541,0.059866186,0.061322503,0,0.06946263
-8.151606,-8.151606,0,0.40975475,1.2448368,0.031825908,0,0.52567756,0.124507405,-0.52567756,4826.621,6500,3,4,False,28.669374,-1.7813262,0.01789744,6.719512,-2.3361788,0.501084,306.92117,2.2006938,28.613981,28.669374,-1.7813262,12.20768,0.0049067517,-0.03069089,0.012146422,0.022810997,0.05989698,0.061384436,0,0.06946263
-7.891794,-8.3564205,0,0.35355204,1.2623806,0.030494364,0,0.51080745,0.12667476,0.51080745,4826.515,6500,3,4,False,28.600325,-1.8078469,-0.01837909,6.719512,-2.1765916,0.50031126,307.38104,2.1923952,28.543129,28.600325,-1.7863308,12.27506,0.0038924818,-0.032184213,0.012859244,0.02100871,0.059935197,0.061448127,0,0.019182652
-7.891794,-8.402865,0,0.35355204,1.2623806,0.030494364,0,0.51080745,0.12667476,0.51080745,4826.515,6500,3,4,False,28.600325,-1.8078469,-0.01837909,6.719512,-2.1765916,0.4991039,307.38104,2.1923952,28.543129,28.600325,-1.791064,12.338297,0.003010491,-0.03387048,0.011942133,0.016730743,0.059970383,0.061501577,0,0.019182652
-7.891794,-8.323097,0,0.35355204,1.2623806,0.030494364,0,0.51080745,0.12667476,0.51080745,4826.515,6500,3,4,False,28.600325,-1.8078469,-0.01837909,6.719512,-2.1765916,0.4975034,307.38104,2.1923952,28.543129,28.600325,-1.7955495,12.381887,0.0031681089,-0.03514428,0.010687667,0.011401233,0.06000302,0.061540656,0,0.019182652
-7.891794,-8.183833,0,0.35355204,1.2623806,0.030494364,0,0.51080745,0.12667476,0.51080745,4826.515,6500,3,4,False,28.600325,-1.8078469,-0.01837909,6.719512,-2.1765916,0.4954631,307.38104,2.1923952,28.543129,28.600325,-1.7998413,12.394517,0.0046125646,-0.036023803,0.008514303,0.0058571193,0.060031526,0.06156391,0,0.019182652
-7.891794,-8.031977,0,0.35355204,1.2623806,0.030494364,0,0.51080745,0.12667476,0.51080745,4826.515,6500,3,4,False,28.600325,-1.8078469,-0.01837909,6.719512,-2.1765916,0.4929003,307.38104,2.1923952,28.543129,28.600325,-1.803954,12.387649,0.0067380415,-0.036489353,0.0053538578,0.0008840878,0.060052797,0.061571546,0,0.019182652
-7.891794,-7.891794,0,0.35355204,1.2623806,0.030494364,0,0.51080745,0.12667476,0.51080745,4826.515,6500,3,4,False,28.600325,-1.8078469,-0.01837909,6.719512,-2.1765916,0.4897903,307.38104,2.1923952,28.543129,28.600325,-1.8078469,12.3797245,0.008787814,-0.036500745,0.0016364817,-0.0029325043,0.060064286,0.06156639,0,0.019182652
-7.286619,-7.8608356,0,0.28965992,1.2725763,0.025092695,0,0.42736888,0.12800327,0.42736888,4826.752,6500,3,4,False,28.54101,-1.8229415,-0.052479353,6.719512,-2.0460157,0.48613334,307.83994,2.1844192,28.482735,28.54101,-1.8114712,12.374312,0.009775285,-0.036926463,-0.0035508943,-0.007668471,0.060065214,0.06155202,0,-2.3283064E-09
-7.286619,-7.7542186,0,0.28965992,1.2725763,0.025092695,0,0.42736888,0.12800327,0.42736888,4826.752,6500,3,4,False,28.54101,-1.8229415,-0.052479353,6.719512,-2.0460157,0.48209366,307.83994,2.1844192,28.482735,28.54101,-1.8147057,12.398812,0.009563446,-0.03743502,-0.008043587,-0.011928349,0.060048725,0.061521687,0,-2.3283064E-09
-7.286619,-7.599412,0,0.28965992,1.2725763,0.025092695,0,0.42736888,0.12800327,0.42736888,4826.752,6500,3,4,False,28.54101,-1.8229415,-0.052479353,6.719512,-2.0460157,0.47778147,307.83994,2.1844192,28.482735,28.54101,-1.8174112,12.465218,0.009144153,-0.03739783,-0.010740624,-0.014716558,0.06002263,0.061482426,0,-2.3283064E-09
