MAIRA Recording v4
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (178s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.7798691,0.65399337,0,1.0059754,0.2672007,0.3709842,0,0.026597869,-0.0065108137,0.026597869,6131.779,6690,4,6,False,42.453075,0.1382013,-0.01692855,13.864885,0.058021653,-0.05261118,4356.113,3.5346763,42.45285,42.453075,0.13981684,-2.8025813,0.12489534,-0.058179364,0.04449022,0.010672504,0.11110589,0.10341984,0,0.67711186
0.7798691,0.7798691,0,1.0059754,0.2672007,0.3709842,0,0.026597869,-0.0065108137,0.026597869,6131.779,6690,4,6,False,42.453075,0.1382013,-0.01692855,13.864885,0.058021653,-0.05109528,4356.113,3.5346763,42.45285,42.453075,0.1382013,-2.620344,0.13188417,-0.05671967,0.045366082,0.0063285525,0.11123276,0.103437215,0,0.67711186
0.27785897,0.85334724,0,0.96728283,0.22080116,0.3001494,0,0.025572987,-0.0062917555,0.025572987,6119.2754,6690,4,6,False,42.294727,0.13305338,-0.016444098,13.864885,0.029067097,-0.04998215,4356.819,3.535524,42.294518,42.294727,0.13700503,-2.4152994,0.1414264,-0.055383585,0.042930443,0.006425947,0.11136022,0.103449255,0,0.66650784
0.27785897,0.77696073,0,0.96728283,0.22080116,0.3001494,0,0.025572987,-0.0062917555,0.025572987,6119.2754,6690,4,6,False,42.294727,0.13305338,-0.016444098,13.864885,0.029067097,-0.049325325,4356.819,3.535524,42.294518,42.294727,0.1360837,-2.2833016,0.15114737,-0.054266885,0.029260788,0.0010267239,0.11147693,0.10346657,0,0.66650784
0.27785897,0.6536441,0,0.96728283,0.22080116,0.3001494,0,0.025572987,-0.0062917555,0.025572987,6119.2754,6690,4,6,False,42.294727,0.13305338,-0.016444098,13.864885,0.029067097,-0.048958026,4356.819,3.535524,42.294518,42.294727,0.13519573,-2.2544081,0.15937491,-0.05293848,0.01721053,-0.0051236884,0.111542076,0.10346007,0,0.66650784
0.27785897,0.53531,0,0.96728283,0.22080116,0.3001494,0,0.025572987,-0.0062917555,0.025572987,6119.2754,6690,4,6,False,42.294727,0.13305338,-0.016444098,13.864885,0.029067097,-0.048827898,4356.819,3.535524,42.294518,42.294727,0.13435319,-2.2293031,0.16649428,-0.05162531,0.008547559,-0.011176839,0.111575425,0.1034376,0,0.66650784
0.27785897,0.42370325,0,0.96728283,0.22080116,0.3001494,0,0.025572987,-0.0062917555,0.025572987,6119.2754,6690,4,6,False,42.294727,0.13305338,-0.016444098,13.864885,0.029067097,-0.048983816,4356.819,3.535524,42.294518,42.294727,0.1336882,-2.1658807,0.17329545,-0.050437532,-0.0039760647,-0.014429099,0.11158797,0.10339883,0,0.66650784
0.27785897,0.27785897,0,0.96728283,0.22080116,0.3001494,0,0.025572987,-0.0062917555,0.025572987,6119.2754,6690,4,6,False,42.294727,0.13305338,-0.016444098,13.864885,0.029067097,-0.049329158,4356.819,3.535524,42.294518,42.294727,0.13305338,-2.1653197,0.17806044,-0.049403746,-0.02318235,-0.011587063,0.11155954,0.10335398,0,0.66650784
-0.43784234,0.050531022,0,0.93608385,0.23810276,0.1727776,0,0.026001204,-0.0059558465,0.026001204,6102.5415,6690,4,6,False,42.142056,0.12549525,-0.016202817,13.864885,0.014476887,-0.049620554,4357.5225,3.5363793,42.14187,42.142056,0.13202658,-2.3185549,0.17812811,-0.048293326,-0.04944067,-0.016705716,0.111468285,0.103322536,0,0.6628142
-0.43784234,-0.25476307,0,0.93608385,0.23810276,0.1727776,0,0.026001204,-0.0059558465,0.026001204,6102.5415,6690,4,6,False,42.142056,0.12549525,-0.016202817,13.864885,0.014476887,-0.04986596,4357.5225,3.5363793,42.14187,42.142056,0.13078442,-2.3996472,0.17516436,-0.046960425,-0.08171953,-0.026392613,0.11129281,0.10326758,0,0.6628142
-0.43784234,-0.53676385,0,0.93608385,0.23810276,0.1727776,0,0.026001204,-0.0059558465,0.026001204,6102.5415,6690,4,6,False,42.142056,0.12549525,-0.016202817,13.864885,0.014476887,-0.050089553,4357.5225,3.5363793,42.14187,42.142056,0.12950563,-2.4130797,0.16996963,-0.04543068,-0.1154698,-0.035856415,0.11102036,0.10318008,0,0.6628142
-0.43784234,-0.67857087,0,0.93608385,0.23810276,0.1727776,0,0.026001204,-0.0059558465,0.026001204,6102.5415,6690,4,6,False,42.142056,0.12549525,-0.016202817,13.864885,0.014476887,-0.05016664,4357.5225,3.5363793,42.14187,42.142056,0.1281708,-2.4283664,0.16265674,-0.04342517,-0.14380161,-0.038345274,0.11065525,0.10306811,0,0.6628142
-0.43784234,-0.63833296,0,0.93608385,0.23810276,0.1727776,0,0.026001204,-0.0059558465,0.026001204,6102.5415,6690,4,6,False,42.142056,0.12549525,-0.016202817,13.864885,0.014476887,-0.049979314,4357.5225,3.5363793,42.14187,42.142056,0.12668648,-2.4668095,0.15330039,-0.04102872,-0.16188006,-0.045484655,0.11022261,0.10295841,0,0.6628142
-0.43784234,-0.43784234,0,0.93608385,0.23810276,0.1727776,0,0.026001204,-0.0059558465,0.026001204,6102.5415,6690,4,6,False,42.142056,0.12549525,-0.016202817,13.864885,0.014476887,-0.04961153,4357.5225,3.5363793,42.14187,42.142056,0.12549525,-2.3349905,0.14583145,-0.038416326,-0.1727776,-0.05552938,0.10975224,0.10282233,0,0.6628142
-0.24558686,-0.10535577,0,0.9336993,0.18378235,0.19711639,0,0.022876617,-0.0059016277,0.022876617,6079.198,6690,4,6,False,41.990303,0.123905025,-0.01716984,13.864885,-0.05802143,-0.049115714,4358.223,3.5371923,41.99012,41.990303,0.12477764,-2.1348574,0.14158288,-0.035807926,-0.17855753,-0.06523878,0.10926026,0.10265401,0,0.66281426
-0.24558686,0.123290844,0,0.9336993,0.18378235,0.19711639,0,0.022876617,-0.0059016277,0.022876617,6079.198,6690,4,6,False,41.990303,0.123905025,-0.01716984,13.864885,-0.05802143,-0.048542798,4358.223,3.5371923,41.99012,41.990303,0.124533266,-1.9330181,0.14054322,-0.032960266,-0.18301019,-0.07001946,0.10875866,0.10246068,0,0.66281426
-0.24558686,0.1585464,0,0.9336993,0.18378235,0.19711639,0,0.022876617,-0.0059016277,0.022876617,6079.198,6690,4,6,False,41.990303,0.123905025,-0.01716984,13.864885,-0.05802143,-0.04788351,4358.223,3.5371923,41.99012,41.990303,0.12446691,-1.8372197,0.1408456,-0.029649042,-0.18754472,-0.071617775,0.10824567,0.102261275,0,0.66281426
-0.24558686,0.037239987,0,0.9336993,0.18378235,0.19711639,0,0.022876617,-0.0059016277,0.022876617,6079.198,6690,4,6,False,41.990303,0.123905025,-0.01716984,13.864885,-0.05802143,-0.047165032,4358.223,3.5371923,41.99012,41.990303,0.12436524,-1.8155441,0.14107828,-0.025936384,-0.19133179,-0.07277842,0.10771868,0.102060646,0,0.66281426
-0.24558686,-0.12233491,0,0.9336993,0.18378235,0.19711639,0,0.022876617,-0.0059016277,0.022876617,6079.198,6690,4,6,False,41.990303,0.123905025,-0.01716984,13.864885,-0.05802143,-0.04644241,4358.223,3.5371923,41.99012,41.990303,0.12416718,-1.8145845,0.14087066,-0.022126678,-0.19346063,-0.07648382,0.10718304,0.101857245,0,0.66281426
-0.24558686,-0.24558686,0,0.9336993,0.18378235,0.19711639,0,0.022876617,-0.0059016277,0.022876617,6079.198,6690,4,6,False,41.990303,0.123905025,-0.01716984,13.864885,-0.05802143,-0.045735464,4358.223,3.5371923,41.99012,41.990303,0.123905025,-1.8022892,0.1408147,-0.018206118,-0.19711639,-0.0815371,0.10664359,0.10163942,0,0.66281426
-0.5236706,-0.29546353,0,0.9264274,0.20649637,0.2329896,0,0.016379315,-0.0055655884,0.016379315,6055.7583,6690,4,6,False,41.839043,0.116428986,-0.019588342,13.864885,-0.14511007,-0.045007206,4358.9214,3.537911,41.83888,41.839043,0.12350881,-1.8152523,0.14024204,-0.01377586,-0.20492166,-0.080608,0.106090516,0.10140598,0,0.663291
-0.5236706,-0.4443251,0,0.9264274,0.20649637,0.2329896,0,0.016379315,-0.0055655884,0.016379315,6055.7583,6690,4,6,False,41.839043,0.116428986,-0.019588342,13.864885,-0.14511007,-0.044147193,4358.9214,3.537911,41.83888,41.839043,0.12264977,-1.9418918,0.1365673,-0.008878986,-0.21513481,-0.079937354,0.10550994,0.1011821,0,0.663291
-0.5236706,-0.6311065,0,0.9264274,0.20649637,0.2329896,0,0.016379315,-0.0055655884,0.016379315,6055.7583,6690,4,6,False,41.839043,0.116428986,-0.019588342,13.864885,-0.14511007,-0.04314578,4358.9214,3.537911,41.83888,41.839043,0.12128269,-2.0780904,0.12982465,-0.00379859,-0.22434433,-0.08707038,0.10489836,0.100960165,0,0.663291
-0.5236706,-0.72368634,0,0.9264274,0.20649637,0.2329896,0,0.016379315,-0.0055655884,0.016379315,6055.7583,6690,4,6,False,41.839043,0.116428986,-0.019588342,13.864885,-0.14511007,-0.0420713,4358.9214,3.537911,41.83888,41.839043,0.119721666,-2.0918841,0.1226192,0.0014981714,-0.23063146,-0.09751389,0.10426301,0.100706935,0,0.663291
-0.5236706,-0.662303,0,0.9264274,0.20649637,0.2329896,0,0.016379315,-0.0055655884,0.016379315,6055.7583,6690,4,6,False,41.839043,0.116428986,-0.019588342,13.864885,-0.14511007,-0.040905673,4358.9214,3.537911,41.83888,41.839043,0.11813293,-2.0448515,0.11628712,0.007058583,-0.2329896,-0.10098539,0.10361555,0.100422055,0,0.663291
-0.5236706,-0.5236706,0,0.9264274,0.20649637,0.2329896,0,0.016379315,-0.0055655884,0.016379315,6055.7583,6690,4,6,False,41.839043,0.116428986,-0.019588342,13.864885,-0.14511007,-0.039615493,4358.9214,3.537911,41.83888,41.839043,0.116428986,-2.0250378,0.110161394,0.012717408,-0.23255555,-0.09980983,0.10296711,0.10013783,0,0.663291
0.0007853274,-0.35561553,0,0.9210802,0.1533408,0.22869949,0,0.008982258,-0.0051957704,0.008982258,6034.5894,6690,4,6,False,41.688007,0.10830029,-0.022732569,13.864885,-0.1886536,-0.038266905,4359.617,3.5384922,41.687866,41.688007,0.11464751,-1.9874072,0.10422313,0.01812408,-0.22869949,-0.10335841,0.102323055,0.09986231,0,0.6610271
0.0007853274,-0.20680052,0,0.9210802,0.1533408,0.22869949,0,0.008982258,-0.0051957704,0.008982258,6034.5894,6690,4,6,False,41.688007,0.10830029,-0.022732569,13.864885,-0.1886536,-0.03699145,4359.617,3.5384922,41.687866,41.688007,0.113102816,-1.8385143,0.10050118,0.023338448,-0.21899593,-0.10622048,0.10169333,0.09956998,0,0.6610271
0.0007853274,-0.086038195,0,0.9210802,0.1533408,0.22869949,0,0.008982258,-0.0051957704,0.008982258,6034.5894,6690,4,6,False,41.688007,0.10830029,-0.022732569,13.864885,-0.1886536,-0.03581576,4359.617,3.5384922,41.687866,41.688007,0.11183844,-1.6802332,0.099358164,0.028302444,-0.20979792,-0.10442268,0.10109708,0.09927228,0,0.6610271
0.0007853274,-0.022413276,0,0.9210802,0.1533408,0.22869949,0,0.008982258,-0.0051957704,0.008982258,6034.5894,6690,4,6,False,41.688007,0.10830029,-0.022732569,13.864885,-0.1886536,-0.03474943,4359.617,3.5384922,41.687866,41.688007,0.11068263,-1.590259,0.09922025,0.03293088,-0.2045556,-0.09696155,0.10052642,0.09898466,0,0.6610271
0.0007853274,-0.0208275,0,0.9210802,0.1533408,0.22869949,0,0.008982258,-0.0051957704,0.008982258,6034.5894,6690,4,6,False,41.688007,0.10830029,-0.022732569,13.864885,-0.1886536,-0.03388246,4359.617,3.5384922,41.687866,41.688007,0.109438226,-1.5771809,0.097651094,0.037140567,-0.19758132,-0.08890041,0.099965245,0.098726004,0,0.6610271
0.0007853274,0.0007853274,0,0.9210802,0.1533408,0.22869949,0,0.008982258,-0.0051957704,0.008982258,6034.5894,6690,4,6,False,41.688007,0.10830029,-0.022732569,13.864885,-0.1886536,-0.03339693,4359.617,3.5384922,41.687866,41.688007,0.10830029,-1.5037596,0.09505723,0.040621262,-0.1871739,-0.08338284,0.09942633,0.09848958,0,0.6610271
0.013930399,0.13146357,0,0.8874885,0.14811397,0.18874161,0,0.0073109604,-0.004996542,0.0073109604,6002.778,6690,4,6,False,41.54162,0.103781894,-0.027327342,13.864885,-0.27568638,-0.03333815,4360.3105,3.5390344,41.54149,41.54162,0.107421815,-1.3947656,0.092075184,0.043320466,-0.1818646,-0.085392855,0.09892017,0.098264664,0,0.65066123
0.013930399,0.21153869,0,0.8874885,0.14811397,0.18874161,0,0.0073109604,-0.004996542,0.0073109604,6002.778,6690,4,6,False,41.54162,0.103781894,-0.027327342,13.864885,-0.27568638,-0.03366666,4360.3105,3.5390344,41.54149,41.54162,0.1067993,-1.3014257,0.088553466,0.04546659,-0.18288706,-0.08723989,0.09841961,0.098024696,0,0.65066123
0.013930399,0.17418627,0,0.8874885,0.14811397,0.18874161,0,0.0073109604,-0.004996542,0.0073109604,6002.778,6690,4,6,False,41.54162,0.103781894,-0.027327342,13.864885,-0.27568638,-0.034284286,4360.3105,3.5390344,41.54149,41.54162,0.10626304,-1.2841592,0.083067246,0.04718101,-0.18654327,-0.08371113,0.09790793,0.097779214,0,0.65066123
0.013930399,0.03126251,0,0.8874885,0.14811397,0.18874161,0,0.0073109604,-0.004996542,0.0073109604,6002.778,6690,4,6,False,41.54162,0.103781894,-0.027327342,13.864885,-0.27568638,-0.03499255,4360.3105,3.5390344,41.54149,41.54162,0.10553208,-1.3745892,0.07409376,0.048513748,-0.18874161,-0.080585845,0.09738511,0.09755227,0,0.65066123
0.013930399,-0.06835856,0,0.8874885,0.14811397,0.18874161,0,0.0073109604,-0.004996542,0.0073109604,6002.778,6690,4,6,False,41.54162,0.103781894,-0.027327342,13.864885,-0.27568638,-0.035696093,4360.3105,3.5390344,41.54149,41.54162,0.10463617,-1.4518266,0.06271297,0.04956845,-0.18448906,-0.0801868,0.09685862,0.09733179,0,0.65066123
0.013930399,0.013930399,0,0.8874885,0.14811397,0.18874161,0,0.0073109604,-0.004996542,0.0073109604,6002.778,6690,4,6,False,41.54162,0.103781894,-0.027327342,13.864885,-0.27568638,-0.036357444,4360.3105,3.5390344,41.54149,41.54162,0.103781894,-1.4525019,0.051091954,0.05038246,-0.16775906,-0.081052266,0.09635335,0.09710932,0,0.65066123
1.7554113,0.29022393,0,0.89999413,0.09621355,0.17639303,0,0.006505927,-0.005095977,0.006505927,5961.183,6690,4,6,False,41.39565,0.10547529,-0.03143954,13.864885,-0.24673182,-0.03701504,4361.002,3.5396357,41.395515,41.39565,0.10330258,-1.3325813,0.04201204,0.050798237,-0.14861609,-0.0828908,0.09591293,0.09688416,0,0.64601463
1.7554113,0.67516345,0,0.89999413,0.09621355,0.17639303,0,0.006505927,-0.005095977,0.006505927,5961.183,6690,4,6,False,41.39565,0.10547529,-0.03143954,13.864885,-0.24673182,-0.037669305,4361.002,3.5396357,41.395515,41.39565,0.103225365,-1.2055839,0.035420083,0.050898537,-0.13328503,-0.086473726,0.09552464,0.09665179,0,0.64601463
1.7554113,1.0090277,0,0.89999413,0.09621355,0.17639303,0,0.006505927,-0.005095977,0.006505927,5961.183,6690,4,6,False,41.39565,0.10547529,-0.03143954,13.864885,-0.24673182,-0.03829431,4361.002,3.5396357,41.395515,41.39565,0.10348116,-1.1054623,0.030730663,0.05084963,-0.11870689,-0.088938236,0.09517369,0.09640667,0,0.64601463
1.7554113,1.2619959,0,0.89999413,0.09621355,0.17639303,0,0.006505927,-0.005095977,0.006505927,5961.183,6690,4,6,False,41.39565,0.10547529,-0.03143954,13.864885,-0.24673182,-0.03886106,4361.002,3.5396357,41.395515,41.39565,0.10395818,-1.0456136,0.027307298,0.05068307,-0.10101921,-0.089604765,0.094863534,0.09615636,0,0.64601463
1.7554113,1.4984372,0,0.89999413,0.09621355,0.17639303,0,0.006505927,-0.005095977,0.006505927,5961.183,6690,4,6,False,41.39565,0.10547529,-0.03143954,13.864885,-0.24673182,-0.03936881,4361.002,3.5396357,41.395515,41.39565,0.10461703,-0.9985089,0.02513506,0.050267935,-0.08131587,-0.09092764,0.0946084,0.095906645,0,0.64601463
1.7554113,1.7554113,0,0.89999413,0.09621355,0.17639303,0,0.006505927,-0.005095977,0.006505927,5961.183,6690,4,6,False,41.39565,0.10547529,-0.03143954,13.864885,-0.24673182,-0.039872814,4361.002,3.5396357,41.395515,41.39565,0.10547529,-0.94353265,0.024252692,0.049507678,-0.06288764,-0.093036,0.09440932,0.0956521,0,0.64601463
2.0393417,1.951483,0,0.8987752,0.1271004,0.1827913,0,0.005848678,-0.005349006,0.005848678,5928.2734,6690,4,6,False,41.249348,0.110321105,-0.03482413,13.864885,-0.2030754,-0.04042456,4361.6904,3.5402935,41.2492,41.249348,0.1065218,-0.89537114,0.02411395,0.048469927,-0.050788395,-0.09435376,0.09425852,0.09539032,0,0.65435475
2.0393417,2.062962,0,0.8987752,0.1271004,0.1827913,0,0.005848678,-0.005349006,0.005848678,5928.2734,6690,4,6,False,41.249348,0.110321105,-0.03482413,13.864885,-0.2030754,-0.040962655,4361.6904,3.5402935,41.2492,41.249348,0.10752096,-0.9333053,0.022938939,0.047195945,-0.040348187,-0.0964221,0.09413332,0.09512532,0,0.65435475
2.0393417,2.0898817,0,0.8987752,0.1271004,0.1827913,0,0.005848678,-0.005349006,0.005848678,5928.2734,6690,4,6,False,41.249348,0.110321105,-0.03482413,13.864885,-0.2030754,-0.041460283,4361.6904,3.5402935,41.2492,41.249348,0.1084179,-0.9898405,0.020791607,0.045758743,-0.027848456,-0.0993958,0.09403512,0.09485409,0,0.65435475
2.0393417,2.1068716,0,0.8987752,0.1271004,0.1827913,0,0.005848678,-0.005349006,0.005848678,5928.2734,6690,4,6,False,41.249348,0.110321105,-0.03482413,13.864885,-0.2030754,-0.0419445,4361.6904,3.5402935,41.2492,41.249348,0.10930097,-1.0102503,0.018691178,0.044150457,-0.017793242,-0.09799241,0.09397489,0.094573766,0,0.65435475
2.0393417,2.1017563,0,0.8987752,0.1271004,0.1827913,0,0.005848678,-0.005349006,0.005848678,5928.2734,6690,4,6,False,41.249348,0.110321105,-0.03482413,13.864885,-0.2030754,-0.042387564,4361.6904,3.5402935,41.2492,41.249348,0.110019304,-1.084878,0.015347027,0.04243212,-0.01558401,-0.09067791,0.09393883,0.09430283,0,0.65435475
2.0393417,2.0393417,0,0.8987752,0.1271004,0.1827913,0,0.005848678,-0.005349006,0.005848678,5928.2734,6690,4,6,False,41.249348,0.110321105,-0.03482413,13.864885,-0.2030754,-0.042727925,4361.6904,3.5402935,41.2492,41.249348,0.110321105,-1.2464291,0.008796389,0.040654853,-0.013974159,-0.08621125,0.093901515,0.09405932,0,0.65435475
1.9184083,1.8451649,0,0.91989994,0.10595652,0.14957553,0,0.006733613,-0.0055291904,0.006733613,5903.0083,6690,4,6,False,41.100903,0.11362693,-0.035550803,13.864885,-0.04360042,-0.04302158,4362.3765,3.540996,41.100746,41.100903,0.110407256,-1.3289243,0.0010024529,0.038927697,-0.0049824724,-0.08434261,0.09386563,0.09382492,0,0.6595973
1.9184083,1.8079633,0,0.91989994,0.10595652,0.14957553,0,0.006733613,-0.0055291904,0.006733613,5903.0083,6690,4,6,False,41.100903,0.11362693,-0.035550803,13.864885,-0.04360042,-0.043345526,4362.3765,3.540996,41.100746,41.100903,0.11070314,-1.2583563,-0.004543408,0.037166335,0.0034502165,-0.08005204,0.093863904,0.09359369,0,0.6595973
1.9184083,1.8672932,0,0.91989994,0.10595652,0.14957553,0,0.006733613,-0.0055291904,0.006733613,5903.0083,6690,4,6,False,41.100903,0.11362693,-0.035550803,13.864885,-0.04360042,-0.04367382,4362.3765,3.540996,41.100746,41.100903,0.11118278,-1.2004757,-0.008145082,0.03541978,0.0085024405,-0.07416605,0.09388456,0.093376845,0,0.6595973
1.9184083,1.9192036,0,0.91989994,0.10595652,0.14957553,0,0.006733613,-0.0055291904,0.006733613,5903.0083,6690,4,6,False,41.100903,0.11362693,-0.035550803,13.864885,-0.04360042,-0.044001687,4362.3765,3.540996,41.100746,41.100903,0.11179793,-1.1617358,-0.010380005,0.03377803,0.011303506,-0.070126794,0.093915075,0.09317812,0,0.6595973
1.9184083,1.9280766,0,0.91989994,0.10595652,0.14957553,0,0.006733613,-0.0055291904,0.006733613,5903.0083,6690,4,6,False,41.100903,0.11362693,-0.035550803,13.864885,-0.04360042,-0.044362973,4362.3765,3.540996,41.100746,41.100903,0.11259523,-1.108161,-0.010997491,0.03228536,0.014848743,-0.06688269,0.09395027,0.0929884,0,0.6595973
1.9184083,1.9184083,0,0.91989994,0.10595652,0.14957553,0,0.006733613,-0.0055291904,0.006733613,5903.0083,6690,4,6,False,41.100903,0.11362693,-0.035550803,13.864885,-0.04360042,-0.04480945,4362.3765,3.540996,41.100746,41.100903,0.11362693,-1.0390785,-0.009677513,0.030803032,0.019865397,-0.06487256,0.09399599,0.092806876,0,0.6595973
1.5396547,1.8475926,0,0.9253545,0.12505849,0.11588175,0,0.011797769,-0.005964127,0.011797769,5884.315,6690,4,6,False,40.951794,0.122120306,-0.03409932,13.864885,0.08708886,-0.045411985,4363.06,3.5417607,40.95161,40.951794,0.11497925,-0.9466127,-0.006061648,0.02909392,0.02275022,-0.06380824,0.09405771,0.092629045,0,0.66198015
1.5396547,1.8500743,0,0.9253545,0.12505849,0.11588175,0,0.011797769,-0.005964127,0.011797769,5884.315,6690,4,6,False,40.951794,0.122120306,-0.03409932,13.864885,0.08708886,-0.046159275,4363.06,3.5417607,40.95161,40.951794,0.11658065,-0.8874619,-0.0011166709,0.02730235,0.02286961,-0.06108848,0.094124794,0.092452645,0,0.66198015
1.5396547,1.8176703,0,0.9253545,0.12505849,0.11588175,0,0.011797769,-0.005964127,0.011797769,5884.315,6690,4,6,False,40.951794,0.122120306,-0.03409932,13.864885,0.08708886,-0.04699482,4363.06,3.5417607,40.95161,40.951794,0.118256,-0.89655656,0.0035452142,0.025493214,0.021108678,-0.055119585,0.094189346,0.09228617,0,0.66198015
1.5396547,1.7207211,0,0.9253545,0.12505849,0.11588175,0,0.011797769,-0.005964127,0.011797769,5884.315,6690,4,6,False,40.951794,0.122120306,-0.03409932,13.864885,0.08708886,-0.04784129,4363.06,3.5417607,40.95161,40.951794,0.11979242,-0.9846746,0.0063332017,0.023695564,0.021200335,-0.046748456,0.09424716,0.0921396,0,0.66198015
1.5396547,1.6214387,0,0.9253545,0.12505849,0.11588175,0,0.011797769,-0.005964127,0.011797769,5884.315,6690,4,6,False,40.951794,0.122120306,-0.03409932,13.864885,0.08708886,-0.04860499,4363.06,3.5417607,40.95161,40.951794,0.12108353,-1.1072811,0.0068785404,0.021930132,0.022057481,-0.03834008,0.094307184,0.092020065,0,0.66198015
1.5396547,1.5396547,0,0.9253545,0.12505849,0.11588175,0,0.011797769,-0.005964127,0.011797769,5884.315,6690,4,6,False,40.951794,0.122120306,-0.03409932,13.864885,0.08708886,-0.04925487,4363.06,3.5417607,40.95161,40.951794,0.122120306,-1.2264049,0.005510141,0.020232793,0.02074204,-0.03142517,0.094370335,0.09192416,0,0.66198015
1.4823605,1.4247897,0,0.9319694,0.12817773,0.07454324,0,0.015511766,-0.00625812,0.015511766,5866.4185,6690,4,6,False,40.800613,0.12766694,-0.031439535,13.864885,0.15958717,-0.049787883,4363.741,3.5425887,40.80041,40.800613,0.122913584,-1.334136,0.0024652807,0.018660149,0.01647262,-0.030029511,0.09442741,0.091845095,0,0.6585249
