MAIRA Recording v5
Porsche 911 Cup (992.2) @ Circuit de Spa-Francorchamps - Grand Prix (148s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
2.1889646,1.1879808,0.0082092285,0.031837486,0.32143468,0.17241612,0,0,0,-0.13786796,7460.6616,8500,9150,6,6,False,68.218605,-0.18732372,-0.060701866,7.946477,-0.5949166,0.023508353,1051.8574,2.256433,68.218346,68.218605,-0.21029423,2.2993867,-0.06361667,-0.11247704,-0.113928184,-0.04819504,0.039404795,0.045768745,0.87521595,0.07077326
2.1889646,2.8362381,0.007144928,0.031837486,0.32143468,0.17241612,0,0,0,-0.13786796,7460.6616,8500,9150,6,6,False,68.218605,-0.18732372,-0.060701866,7.946477,-0.5949166,0.01884772,1051.8574,2.256433,68.218346,68.218605,-0.20750245,2.2471833,-0.067897685,-0.10679029,-0.13953334,-0.051091354,0.039040826,0.045630433,0.87521595,0.07077326
2.1889646,3.74699,0.0017585754,0.031837486,0.32143468,0.17241612,0,0,0,-0.13786796,7460.6616,8500,9150,6,6,False,68.218605,-0.18732372,-0.060701866,7.946477,-0.5949166,0.013482336,1051.8574,2.256433,68.218346,68.218605,-0.20224383,2.8009772,-0.067638375,-0.103257805,-0.14376746,-0.052355014,0.038630802,0.045486294,0.87521595,0.07077326
2.1889646,3.474972,-0.0013847351,0.031837486,0.32143468,0.17241612,0,0,0,-0.13786796,7460.6616,8500,9150,6,6,False,68.218605,-0.18732372,-0.060701866,7.946477,-0.5949166,0.008564811,1051.8574,2.256433,68.218346,68.218605,-0.19549061,2.977136,-0.06462838,-0.10042662,-0.0814288,-0.052907094,0.03824302,0.045338403,0.87521595,0.07077326
2.1889646,2.1889646,-0.0041923523,0.031837486,0.32143468,0.17241612,0,0,0,-0.13786796,7460.6616,8500,9150,6,6,False,68.218605,-0.18732372,-0.060701866,7.946477,-0.5949166,0.0036333625,1051.8574,2.256433,68.218346,68.218605,-0.18732372,3.1521974,-0.052698053,-0.09879655,-0.013360834,-0.048337556,0.03817204,0.04519133,0.87521595,0.07077326
1.2259182,0.9189417,-0.0045681,0.09366985,0.18921137,0.17080787,0,0,0,-0.113717884,7456.5024,8500,9150,6,6,False,68.20615,-0.13399695,-0.061668895,7.946477,-0.058021765,-0.0011523974,1052.9889,2.2565622,68.20602,68.20615,-0.17887683,2.9258223,-0.040726207,-0.096301995,-0.018213315,-0.04605677,0.0381995,0.045063403,0.84710234,0.07720718
1.2259182,1.9175036,-0.0020446777,0.09366985,0.18921137,0.17080787,0,0,0,-0.113717884,7456.5024,8500,9150,6,6,False,68.20615,-0.13399695,-0.061668895,7.946477,-0.058021765,-0.0060585495,1052.9889,2.2565622,68.20602,68.20615,-0.17088696,2.421292,-0.03670008,-0.091589704,-0.02466164,-0.04561314,0.038131915,0.044934105,0.84710234,0.07720718
1.2259182,2.9607303,0.0007972717,0.09366985,0.18921137,0.17080787,0,0,0,-0.113717884,7456.5024,8500,9150,6,6,False,68.20615,-0.13399695,-0.061668895,7.946477,-0.058021765,-0.010714562,1052.9889,2.2565622,68.20602,68.20615,-0.16207959,2.3592675,-0.034167256,-0.08627499,-0.022174802,-0.03444954,0.038057745,0.04480917,0.84710234,0.07720718
1.2259182,3.1489131,0.0056610107,0.09366985,0.18921137,0.17080787,0,0,0,-0.113717884,7456.5024,8500,9150,6,6,False,68.20615,-0.13399695,-0.061668895,7.946477,-0.058021765,-0.014520172,1052.9889,2.2565622,68.20602,68.20615,-0.15279387,2.2592185,-0.032774396,-0.08364086,-0.008070488,-0.026155142,0.038004443,0.0447313,0.84710234,0.07720718
1.2259182,2.1534579,0.0067481995,0.09366985,0.18921137,0.17080787,0,0,0,-0.113717884,7456.5024,8500,9150,6,6,False,68.20615,-0.13399695,-0.061668895,7.946477,-0.058021765,-0.017657738,1052.9889,2.2565622,68.20602,68.20615,-0.1433774,2.0724652,-0.033181515,-0.082478315,0.027913515,-0.019331828,0.03800875,0.044670098,0.84710234,0.07720718
1.2259182,1.2259182,0.0065574646,0.09366985,0.18921137,0.17080787,0,0,0,-0.113717884,7456.5024,8500,9150,6,6,False,68.20615,-0.13399695,-0.061668895,7.946477,-0.058021765,-0.020601884,1052.9889,2.2565622,68.20602,68.20615,-0.13399695,1.8555298,-0.03350783,-0.082913585,0.023228664,-0.009383633,0.03814453,0.044625513,0.84710234,0.07720718
2.5768018,1.8114837,-0.0035362244,0.1431017,0.0939515,0.06536484,0,0,0,-0.0786504,7495.497,8500,9150,6,6,False,68.18638,-0.07992748,-0.05538137,7.946477,0.37725157,-0.023162562,1054.1198,2.256999,68.18633,68.18638,-0.12606823,1.1442131,-0.046892907,-0.08134284,0.015883693,-0.0033108515,0.038179286,0.044610362,0.7918618,0.09114739
2.5768018,2.8929703,-0.005935669,0.1431017,0.0939515,0.06536484,0,0,0,-0.0786504,7495.497,8500,9150,6,6,False,68.18638,-0.07992748,-0.05538137,7.946477,0.37725157,-0.025862921,1054.1198,2.256999,68.18633,68.18638,-0.118193604,0.9385264,-0.06405971,-0.07946846,0.0136849545,-0.0028427367,0.03821759,0.044608694,0.7918618,0.09114739
2.5768018,3.46453,-0.007209778,0.1431017,0.0939515,0.06536484,0,0,0,-0.0786504,7495.497,8500,9150,6,6,False,68.18638,-0.07992748,-0.05538137,7.946477,0.37725157,-0.028679125,1054.1198,2.256999,68.18633,68.18638,-0.10899867,1.2263956,-0.08208098,-0.07916605,0.02539749,-0.0032071567,0.0382528,0.044600636,0.7918618,0.09114739
2.5768018,3.363752,-0.005634308,0.1431017,0.0939515,0.06536484,0,0,0,-0.0786504,7495.497,8500,9150,6,6,False,68.18638,-0.07992748,-0.05538137,7.946477,0.37725157,-0.03090053,1054.1198,2.256999,68.18633,68.18638,-0.09926446,1.2498583,-0.09713817,-0.07961062,0.0445894,0.00074430293,0.038340956,0.044591922,0.7918618,0.09114739
2.5768018,2.8496785,-0.0030899048,0.1431017,0.0939515,0.06536484,0,0,0,-0.0786504,7495.497,8500,9150,6,6,False,68.18638,-0.07992748,-0.05538137,7.946477,0.37725157,-0.03258319,1054.1198,2.256999,68.18633,68.18638,-0.08937457,1.1699857,-0.108953245,-0.08077679,0.043088052,-0.00026326065,0.03849401,0.04460175,0.7918618,0.09114739
2.5768018,2.5768018,-3.0517578E-05,0.1431017,0.0939515,0.06536484,0,0,0,-0.0786504,7495.497,8500,9150,6,6,False,68.18638,-0.07992748,-0.05538137,7.946477,0.37725157,-0.033741415,1054.1198,2.256999,68.18633,68.18638,-0.07992748,0.9213495,-0.12224147,-0.08149113,0.04302566,-0.0039576055,0.03859833,0.044599622,0.7918618,0.09114739
3.2063084,2.814448,0.0056419373,0.13539542,0.018455546,0.05717123,0,0,0,-0.054006312,7475.22,8500,9150,6,6,False,68.16533,-0.027482219,-0.048368096,7.946477,0.42079633,-0.03468268,1055.2502,2.2575765,68.16532,68.16533,-0.07156238,0.4614724,-0.13293216,-0.08088796,0.039216384,-0.0026679654,0.038714804,0.044583257,0.7334155,0.10651734
3.2063084,3.173312,0.0071964264,0.13539542,0.018455546,0.05717123,0,0,0,-0.054006312,7475.22,8500,9150,6,6,False,68.16533,-0.027482219,-0.048368096,7.946477,0.42079633,-0.03588692,1055.2502,2.2575765,68.16532,68.16533,-0.06294753,0.4707991,-0.14082487,-0.08051578,0.035243023,-0.004779747,0.038818866,0.044580575,0.7334155,0.10651734
3.2063084,3.2861223,0.0071964264,0.13539542,0.018455546,0.05717123,0,0,0,-0.054006312,7475.22,8500,9150,6,6,False,68.16533,-0.027482219,-0.048368096,7.946477,0.42079633,-0.036874924,1055.2502,2.2575765,68.16532,68.16533,-0.05403453,0.5046059,-0.14538528,-0.0802955,0.0397734,-0.0090836715,0.038910974,0.044563297,0.7334155,0.10651734
3.2063084,3.116004,0.0071964264,0.13539542,0.018455546,0.05717123,0,0,0,-0.054006312,7475.22,8500,9150,6,6,False,68.16533,-0.027482219,-0.048368096,7.946477,0.42079633,-0.037793588,1055.2502,2.2575765,68.16532,68.16533,-0.04491879,0.5093662,-0.14479163,-0.08034704,0.031815283,-0.0028120882,0.039029226,0.044532392,0.7334155,0.10651734
3.2063084,2.83887,0.0071964264,0.13539542,0.018455546,0.05717123,0,0,0,-0.054006312,7475.22,8500,9150,6,6,False,68.16533,-0.027482219,-0.048368096,7.946477,0.42079633,-0.03856014,1055.2502,2.2575765,68.16532,68.16533,-0.035977572,0.3815668,-0.14551422,-0.080013625,0.0167808,0.0035498063,0.039111402,0.044533964,0.7334155,0.10651734
3.2063084,3.2063084,0.0071964264,0.13539542,0.018455546,0.05717123,0,0,0,-0.054006312,7475.22,8500,9150,6,6,False,68.16533,-0.027482219,-0.048368096,7.946477,0.42079633,-0.038986906,1055.2502,2.2575765,68.16532,68.16533,-0.027482219,0.18098709,-0.14941804,-0.079008006,0.027564982,0.0031970495,0.03913648,0.04455053,0.7334155,0.10651734
3.0907943,3.5589814,0.007413864,0.19556218,0.04901147,0.1042921,0,0,0,-0.030384509,7445.215,8500,9150,6,6,False,68.13782,0.022723172,-0.040386863,7.946477,0.47887397,-0.03952074,1056.3802,2.2582173,68.13781,68.13782,-0.018968793,0.15080959,-0.14785434,-0.078435935,0.053376537,0.01037084,0.039236948,0.04455899,0.70110965,0.11414272
3.0907943,3.5769033,0.0062007904,0.19556218,0.04901147,0.1042921,0,0,0,-0.030384509,7445.215,8500,9150,6,6,False,68.13782,0.022723172,-0.040386863,7.946477,0.47887397,-0.040289514,1056.3802,2.2582173,68.13781,68.13782,-0.009929836,0.29041833,-0.1433388,-0.07919287,0.076390326,0.01993544,0.03942425,0.04460099,0.70110965,0.11414272
3.0907943,3.3760827,0.003736496,0.19556218,0.04901147,0.1042921,0,0,0,-0.030384509,7445.215,8500,9150,6,6,False,68.13782,0.022723172,-0.040386863,7.946477,0.47887397,-0.040829547,1056.3802,2.2582173,68.13781,68.13782,-0.0011449959,0.15024889,-0.13996784,-0.08004681,0.09221083,0.019857537,0.03966374,0.04466812,0.70110965,0.11414272
3.0907943,3.1458273,-0.0030727386,0.19556218,0.04901147,0.1042921,0,0,0,-0.030384509,7445.215,8500,9150,6,6,False,68.13782,0.022723172,-0.040386863,7.946477,0.47887397,-0.041352637,1056.3802,2.2582173,68.13781,68.13782,0.0073912535,0.02227971,-0.13683677,-0.08120176,0.1042921,0.021611407,0.039937884,0.0447277,0.70110965,0.11414272
3.0907943,3.0165868,-0.006187439,0.19556218,0.04901147,0.1042921,0,0,0,-0.030384509,7445.215,8500,9150,6,6,False,68.13782,0.022723172,-0.040386863,7.946477,0.47887397,-0.041761328,1056.3802,2.2582173,68.13781,68.13782,0.015407264,-0.2009007,-0.13502389,-0.08226271,0.10273254,0.02732727,0.040242728,0.044789817,0.70110965,0.11414272
3.0907943,3.0907943,-0.008224487,0.19556218,0.04901147,0.1042921,0,0,0,-0.030384509,7445.215,8500,9150,6,6,False,68.13782,0.022723172,-0.040386863,7.946477,0.47887397,-0.04201588,1056.3802,2.2582173,68.13781,68.13782,0.022723172,-0.48063833,-0.13728523,-0.08307542,0.09902759,0.027256528,0.04051692,0.044872094,0.70110965,0.11414272
3.0419786,3.2243454,-0.0011768341,0.23513928,0.07756229,0.16910753,0,0,0,-0.010717722,7454.334,8500,9150,6,6,False,68.09984,0.064313576,-0.032889146,7.946477,0.449863,-0.04234298,1057.5098,2.2588854,68.09981,68.09984,0.029977936,-0.5207,-0.14006948,-0.084660284,0.09898023,0.021984873,0.04079015,0.04494905,0.6268805,0.1254617
3.0419786,3.25964,0.0028686523,0.23513928,0.07756229,0.16910753,0,0,0,-0.010717722,7454.334,8500,9150,6,6,False,68.09984,0.064313576,-0.032889146,7.946477,0.449863,-0.042747565,1057.5098,2.2588854,68.09981,68.09984,0.037316404,-0.51622456,-0.14250381,-0.08656263,0.09976051,0.021273825,0.041065864,0.045007467,0.6268805,0.1254617
3.0419786,3.230151,0.0065364838,0.23513928,0.07756229,0.16910753,0,0,0,-0.010717722,7454.334,8500,9150,6,6,False,68.09984,0.064313576,-0.032889146,7.946477,0.449863,-0.042891916,1057.5098,2.2588854,68.09981,68.09984,0.04421963,-0.7006855,-0.1458657,-0.08768202,0.102213785,0.015702372,0.04134411,0.045064162,0.6268805,0.1254617
3.0419786,3.2121313,0.009656906,0.23513928,0.07756229,0.16910753,0,0,0,-0.010717722,7454.334,8500,9150,6,6,False,68.09984,0.064313576,-0.032889146,7.946477,0.449863,-0.043004885,1057.5098,2.2588854,68.09981,68.09984,0.051027812,-0.742758,-0.14796221,-0.08894503,0.11237125,0.008961584,0.04163553,0.04510211,0.6268805,0.1254617
3.0419786,3.1880367,0.0084114075,0.23513928,0.07756229,0.16910753,0,0,0,-0.010717722,7454.334,8500,9150,6,6,False,68.09984,0.064313576,-0.032889146,7.946477,0.449863,-0.042916354,1057.5098,2.2588854,68.09981,68.09984,0.05753548,-0.8582657,-0.14742096,-0.09010582,0.14173406,0.009442851,0.041964997,0.045118067,0.6268805,0.1254617
3.0419786,3.0419786,0.00554657,0.23513928,0.07756229,0.16910753,0,0,0,-0.010717722,7454.334,8500,9150,6,6,False,68.09984,0.064313576,-0.032889146,7.946477,0.449863,-0.04311629,1057.5098,2.2588854,68.09981,68.09984,0.064313576,-0.76062626,-0.1423268,-0.092403404,0.16910753,0.015194309,0.04241074,0.045145225,0.6268805,0.1254617
2.2149103,2.858439,-0.007911682,0.28781134,0.15333028,0.17752093,0,0,0,0.0018744748,7448.906,8500,9150,6,6,False,68.05262,0.09755695,-0.025876807,7.946477,0.42074034,-0.043209933,1058.6385,2.2595522,68.05255,68.05262,0.070700094,-0.92059034,-0.13591625,-0.09452098,0.17752093,0.009849075,0.04291054,0.045192745,0.53859425,0.13439775
2.2149103,2.6496587,-0.008512497,0.28781134,0.15333028,0.17752093,0,0,0,0.0018744748,7448.906,8500,9150,6,6,False,68.05262,0.09755695,-0.025876807,7.946477,0.42074034,-0.04324342,1058.6385,2.2595522,68.05255,68.05262,0.07674724,-1.0505943,-0.12718695,-0.09628154,0.17186359,0.0033953274,0.043405678,0.04521357,0.53859425,0.13439775
2.2149103,2.4844177,-0.0075302124,0.28781134,0.15333028,0.17752093,0,0,0,0.0018744748,7448.906,8500,9150,6,6,False,68.05262,0.09755695,-0.025876807,7.946477,0.42074034,-0.043261304,1058.6385,2.2595522,68.05255,68.05262,0.08244339,-1.1842828,-0.11761897,-0.0974455,0.16236636,4.3171378E-05,0.043871433,0.045213263,0.53859425,0.13439775
2.2149103,2.4325123,-0.002008438,0.28781134,0.15333028,0.17752093,0,0,0,0.0018744748,7448.906,8500,9150,6,6,False,68.05262,0.09755695,-0.025876807,7.946477,0.42074034,-0.04324338,1058.6385,2.2595522,68.05255,68.05262,0.08783682,-1.2962775,-0.10787584,-0.098380566,0.15797956,-0.0035755592,0.04430871,0.04521068,0.53859425,0.13439775
2.2149103,2.38371,0.0013847351,0.28781134,0.15333028,0.17752093,0,0,0,0.0018744748,7448.906,8500,9150,6,6,False,68.05262,0.09755695,-0.025876807,7.946477,0.42074034,-0.043035615,1058.6385,2.2595522,68.05255,68.05262,0.09276904,-1.4612843,-0.0969248,-0.09919993,0.15529612,-0.008034604,0.04474518,0.045194875,0.53859425,0.13439775
2.2149103,2.2149103,0.0045051575,0.28781134,0.15333028,0.17752093,0,0,0,0.0018744748,7448.906,8500,9150,6,6,False,68.05262,0.09755695,-0.025876807,7.946477,0.42074034,-0.042933553,1058.6385,2.2595522,68.05255,68.05262,0.09755695,-1.5036564,-0.08499751,-0.100290425,0.1522303,-0.0062276954,0.045171972,0.045166653,0.53859425,0.13439775
1.5860428,2.183686,0.0051574707,0.32699254,0.25557178,0.1451171,0,0,0,0.004837672,7435.458,8500,9150,6,6,False,68.00031,0.11635921,-0.02176555,7.946477,0.24667537,-0.04299769,1059.7668,2.2602105,68.00021,68.00031,0.10168935,-1.742001,-0.07398057,-0.10104204,0.1451171,-0.0071307323,0.045591217,0.04515252,0.492725,0.13904446
1.5860428,2.0941727,0.0022830963,0.32699254,0.25557178,0.1451171,0,0,0,0.004837672,7435.458,8500,9150,6,6,False,68.00031,0.11635921,-0.02176555,7.946477,0.24667537,-0.043048788,1059.7668,2.2602105,68.00021,68.00031,0.10529134,-1.9446883,-0.063980944,-0.10170248,0.13958746,-0.012423034,0.045981836,0.045129415,0.492725,0.13904446
1.5860428,1.9685061,-0.00097465515,0.32699254,0.25557178,0.1451171,0,0,0,0.004837672,7435.458,8500,9150,6,6,False,68.00031,0.11635921,-0.02176555,7.946477,0.24667537,-0.0429997,1059.7668,2.2602105,68.00021,68.00031,0.10849634,-2.09303,-0.053823143,-0.10246356,0.13747454,-0.017093861,0.046364807,0.04508615,0.492725,0.13904446
1.5860428,1.861965,-0.0065288544,0.32699254,0.25557178,0.1451171,0,0,0,0.004837672,7435.458,8500,9150,6,6,False,68.00031,0.11635921,-0.02176555,7.946477,0.24667537,-0.043113466,1059.7668,2.2602105,68.00021,68.00031,0.11168797,-2.0961556,-0.043828245,-0.103705205,0.13859195,-0.021062108,0.046744835,0.045033205,0.492725,0.13904446
1.5860428,1.732694,-0.007692337,0.32699254,0.25557178,0.1451171,0,0,0,0.004837672,7435.458,8500,9150,6,6,False,68.00031,0.11635921,-0.02176555,7.946477,0.24667537,-0.04301344,1059.7668,2.2602105,68.00021,68.00031,0.11430062,-2.3143585,-0.034040857,-0.10426566,0.1380124,-0.027325056,0.047132872,0.044968914,0.492725,0.13904446
1.5860428,1.5860428,-0.007417679,0.32699254,0.25557178,0.1451171,0,0,0,0.004837672,7435.458,8500,9150,6,6,False,68.00031,0.11635921,-0.02176555,7.946477,0.24667537,-0.042767286,1059.7668,2.2602105,68.00021,68.00031,0.11635921,-2.506303,-0.02361078,-0.1043935,0.1306548,-0.03339545,0.047513153,0.044883594,0.492725,0.13904446
1.469183,1.5652584,-0.0028972626,0.37319627,0.31523943,0.111978285,0,0,0,0.005095563,7424.798,8500,9150,6,6,False,67.93916,0.12117773,-0.020071846,7.946477,0.1016223,-0.042485885,1060.8943,2.2608476,67.93906,67.93916,0.11796866,-2.6509528,-0.0126630245,-0.10412302,0.111978285,-0.034730148,0.0478639,0.04478318,0.4088779,0.15751219
1.469183,1.591455,0.00042915344,0.37319627,0.31523943,0.111978285,0,0,0,0.005095563,7424.798,8500,9150,6,6,False,67.93916,0.12117773,-0.020071846,7.946477,0.1016223,-0.04216914,1060.8943,2.2608476,67.93906,67.93916,0.11909866,-2.8073745,-0.0030158975,-0.10338533,0.088841565,-0.036657847,0.04815005,0.044686258,0.4088779,0.15751219
1.469183,1.6692265,0.00042915344,0.37319627,0.31523943,0.111978285,0,0,0,0.005095563,7424.798,8500,9150,6,6,False,67.93916,0.12117773,-0.020071846,7.946477,0.1016223,-0.041755453,1060.8943,2.2608476,67.93906,67.93916,0.119870484,-2.9144778,0.005496343,-0.10239907,0.076556414,-0.04006659,0.048363548,0.04458103,0.4088779,0.15751219
1.469183,1.6597121,0.00042915344,0.37319627,0.31523943,0.111978285,0,0,0,0.005095563,7424.798,8500,9150,6,6,False,67.93916,0.12117773,-0.020071846,7.946477,0.1016223,-0.041414,1060.8943,2.2608476,67.93906,67.93916,0.12056787,-2.9151616,0.014878596,-0.10166413,0.06455953,-0.04224001,0.048557337,0.044465415,0.4088779,0.15751219
1.469183,1.5751922,0.00042915344,0.37319627,0.31523943,0.111978285,0,0,0,0.005095563,7424.798,8500,9150,6,6,False,67.93916,0.12117773,-0.020071846,7.946477,0.1016223,-0.041088756,1060.8943,2.2608476,67.93906,67.93916,0.121089876,-2.9581892,0.0239031,-0.100769095,0.05448452,-0.044566438,0.04872058,0.044345595,0.4088779,0.15751219
1.469183,1.469183,0.00042915344,0.37319627,0.31523943,0.111978285,0,0,0,0.005095563,7424.798,8500,9150,6,6,False,67.93916,0.12117773,-0.020071846,7.946477,0.1016223,-0.04061853,1060.8943,2.2608476,67.93906,67.93916,0.12117773,-3.0914428,0.032421015,-0.0994059,0.042560454,-0.04824552,0.048858333,0.044218175,0.4088779,0.15751219
0.6540042,1.3884592,0.003665924,0.4380825,0.35991296,0.07123313,0,0,0,0.00449052,7425.864,8500,9150,6,6,False,67.86948,0.11675229,-0.019104823,7.946477,0.05802132,-0.040081624,1062.0208,2.2614484,67.86938,67.86948,0.12101333,-3.1536522,0.040100303,-0.097721174,0.045042083,-0.05348612,0.048960067,0.044078544,0.3731196,0.17133328
0.6540042,1.1908673,0.0062122345,0.4380825,0.35991296,0.07123313,0,0,0,0.00449052,7425.864,8500,9150,6,6,False,67.86948,0.11675229,-0.019104823,7.946477,0.05802132,-0.03971631,1062.0208,2.2614484,67.86938,67.86948,0.12091859,-3.0952046,0.050124206,-0.09628389,0.05079205,-0.057849664,0.04908323,0.04392341,0.3731196,0.17133328
0.6540042,0.9472277,0.0074825287,0.4380825,0.35991296,0.07123313,0,0,0,0.00449052,7425.864,8500,9150,6,6,False,67.86948,0.11675229,-0.019104823,7.946477,0.05802132,-0.039321616,1062.0208,2.2614484,67.86938,67.86948,0.12048362,-3.1941514,0.061572615,-0.094734535,0.04529734,-0.0627931,0.049232587,0.043757334,0.3731196,0.17133328
0.6540042,0.80955917,0.005750656,0.4380825,0.35991296,0.07123313,0,0,0,0.00449052,7425.864,8500,9150,6,6,False,67.86948,0.11675229,-0.019104823,7.946477,0.05802132,-0.038839426,1062.0208,2.2614484,67.86938,67.86948,0.11959833,-3.328487,0.071912386,-0.09291201,0.038491733,-0.067840666,0.049354434,0.043574795,0.3731196,0.17133328
0.6540042,0.726424,0.0031166077,0.4380825,0.35991296,0.07123313,0,0,0,0.00449052,7425.864,8500,9150,6,6,False,67.86948,0.11675229,-0.019104823,7.946477,0.05802132,-0.038329113,1062.0208,2.2614484,67.86938,67.86948,0.1183772,-3.4187784,0.08128268,-0.09075658,0.034591977,-0.06930831,0.04945328,0.043379992,0.3731196,0.17133328
0.6540042,0.6540042,-3.6239624E-05,0.4380825,0.35991296,0.07123313,0,0,0,0.00449052,7425.864,8500,9150,6,6,False,67.86948,0.11675229,-0.019104823,7.946477,0.05802132,-0.037768904,1062.0208,2.2614484,67.86938,67.86948,0.11675229,-3.5295405,0.09027721,-0.08838487,0.027548203,-0.07123313,0.04954321,0.043188076,0.3731196,0.17133328
0.5112233,0.63360715,-0.006587982,0.46866232,0.3774667,0.07628899,0,0,0,0.0027558021,7419.168,8500,9150,6,6,False,67.79158,0.10259457,-0.019347051,7.946477,-0.01453366,-0.037150905,1063.1466,2.262005,67.791504,67.79158,0.11480112,-3.609638,0.098653644,-0.08594912,0.021497956,-0.07628899,0.049610693,0.042985775,0.3114674,0.19945192
0.5112233,0.5427696,-0.005273819,0.46866232,0.3774667,0.07628899,0,0,0,0.0027558021,7419.168,8500,9150,6,6,False,67.79158,0.10259457,-0.019347051,7.946477,-0.01453366,-0.036555905,1063.1466,2.262005,67.791504,67.79158,0.11267125,-3.6319811,0.10723619,-0.083619565,0.018464483,-0.074470535,0.049662422,0.042765994,0.3114674,0.19945192
0.5112233,0.44930425,-0.0030517578,0.46866232,0.3774667,0.07628899,0,0,0,0.0027558021,7419.168,8500,9150,6,6,False,67.79158,0.10259457,-0.019347051,7.946477,-0.01453366,-0.036038157,1063.1466,2.262005,67.791504,67.79158,0.11040106,-3.6437225,0.11559905,-0.08145048,0.011067972,-0.067531444,0.049709436,0.042565823,0.3114674,0.19945192
0.5112233,0.45360655,0.0020618439,0.46866232,0.3774667,0.07628899,0,0,0,0.0027558021,7419.168,8500,9150,6,6,False,67.79158,0.10259457,-0.019347051,7.946477,-0.01453366,-0.035541363,1063.1466,2.262005,67.791504,67.79158,0.1079632,-3.67033,0.122027166,-0.079472065,0.0009321051,-0.06433839,0.049729347,0.04238794,0.3114674,0.19945192
0.5112233,0.49254584,0.004049301,0.46866232,0.3774667,0.07628899,0,0,0,0.0027558021,7419.168,8500,9150,6,6,False,67.79158,0.10259457,-0.019347051,7.946477,-0.01453366,-0.034995474,1063.1466,2.262005,67.791504,67.79158,0.1053319,-3.7024288,0.12712099,-0.077384345,-0.011180712,-0.06496066,0.049716275,0.042210717,0.3114674,0.19945192
0.5112233,0.5112233,0.005142212,0.46866232,0.3774667,0.07628899,0,0,0,0.0027558021,7419.168,8500,9150,6,6,False,67.79158,0.10259457,-0.019347051,7.946477,-0.01453366,-0.034411773,1063.1466,2.262005,67.791504,67.79158,0.10259457,-3.701684,0.1308656,-0.07511958,-0.022963539,-0.068544984,0.049668144,0.042028073,0.3114674,0.19945192
0.24508151,0.5823756,0.0005493164,0.5385509,0.35207298,0.09330006,0,0,0,-0.0037364287,7394.4385,8500,9150,6,6,False,67.704414,0.08533812,-0.02200684,7.946477,-0.1595873,-0.033771854,1064.2714,2.2625108,67.70436,67.704414,0.09978819,-3.6840496,0.1334341,-0.07266174,-0.03443023,-0.075238116,0.049588654,0.041831296,0.25918624,0.22363874
0.24508151,0.56291,-0.00141716,0.5385509,0.35207298,0.09330006,0,0,0,-0.0037364287,7394.4385,8500,9150,6,6,False,67.704414,0.08533812,-0.02200684,7.946477,-0.1595873,-0.033099826,1064.2714,2.2625108,67.70436,67.704414,0.09696452,-3.642235,0.13511623,-0.06995386,-0.044794552,-0.0818356,0.049478054,0.041612122,0.25918624,0.22363874
0.24508151,0.4905129,-0.0030441284,0.5385509,0.35207298,0.09330006,0,0,0,-0.0037364287,7394.4385,8500,9150,6,6,False,67.704414,0.08533812,-0.02200684,7.946477,-0.1595873,-0.03242527,1064.2714,2.2625108,67.70436,67.704414,0.0941392,-3.5936089,0.13630141,-0.06692092,-0.05377677,-0.086231984,0.049339842,0.04137679,0.25918624,0.22363874
0.24508151,0.40022814,-0.004135132,0.5385509,0.35207298,0.09330006,0,0,0,-0.0037364287,7394.4385,8500,9150,6,6,False,67.704414,0.08533812,-0.02200684,7.946477,-0.1595873,-0.031673364,1064.2714,2.2625108,67.70436,67.704414,0.09115259,-3.5992546,0.13762437,-0.06336031,-0.062087767,-0.08978574,0.04917873,0.04113274,0.25918624,0.22363874
0.24508151,0.3265643,-0.0035209656,0.5385509,0.35207298,0.09330006,0,0,0,-0.0037364287,7394.4385,8500,9150,6,6,False,67.704414,0.08533812,-0.02200684,7.946477,-0.1595873,-0.030951085,1064.2714,2.2625108,67.70436,67.704414,0.0881969,-3.533524,0.13991708,-0.059768543,-0.070227884,-0.09293661,0.048994873,0.04087856,0.25918624,0.22363874
0.24508151,0.24508151,-0.0022888184,0.5385509,0.35207298,0.09330006,0,0,0,-0.0037364287,7394.4385,8500,9150,6,6,False,67.704414,0.08533812,-0.02200684,7.946477,-0.1595873,-0.030285817,1064.2714,2.2625108,67.70436,67.704414,0.08533812,-3.4526567,0.1435039,-0.05610926,-0.07523102,-0.09330006,0.04878857,0.040616628,0.25918624,0.22363874
0.014394171,0.17514089,0.0029449463,0.6125026,0.3201118,0.09310732,0,0,0,-0.016871255,7390.8467,8500,9150,6,6,False,67.60557,0.06939383,-0.025876805,7.946477,-0.23219793,-0.029707732,1065.3951,2.2629707,67.60553,67.60557,0.08254447,-3.380752,0.1484973,-0.052276142,-0.07874724,-0.09304927,0.048574615,0.040359303,0.2352651,0.2354343
