MAIRA Recording v5
FIA F4 @ Nürburgring Grand Prix -  (128s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
3.4846668,2.9941564,0.009246826,0.5280944,0.07139442,0.05265082,0,0,0,0.0028794222,5396.6533,6500,7300,5,6,False,45.636154,0.13194247,-0.006045309,6.719512,0.13063252,-0.016912352,1418.9319,3.4239743,45.635963,45.636154,0.13031355,-1.0026883,-0.08746636,-0.09145725,0.016500903,-0.018265303,0.017002001,0.015718391,1,0
3.4846668,3.4541054,0.013790131,0.5280944,0.07139442,0.05265082,0,0,0,0.0028794222,5396.6533,6500,7300,5,6,False,45.636154,0.13194247,-0.006045309,6.719512,0.13063252,-0.018131537,1418.9319,3.4239743,45.635963,45.636154,0.13084249,-0.85679895,-0.09819304,-0.09696724,0.013567367,-0.01387178,0.017044978,0.015671259,1,0
3.4846668,3.4846668,0.015699387,0.5280944,0.07139442,0.05265082,0,0,0,0.0028794222,5396.6533,6500,7300,5,6,False,45.636154,0.13194247,-0.006045309,6.719512,0.13063252,-0.018782672,1418.9319,3.4239743,45.635963,45.636154,0.13194247,-0.7001401,-0.09238532,-0.09997262,0.0032477847,-0.005993847,0.01707554,0.01564264,1,0
0.33564955,3.4332764,0.010715485,0.16321906,0.08462743,0.09902684,0,0,0,-0.003268141,5764.214,6500,7300,5,6,False,45.691837,0.13895991,-0.0067710457,6.719512,-0.043544207,-0.018917866,1419.6926,3.4242244,45.691628,45.691837,0.13341133,-0.5891383,-0.07508171,-0.10025797,-0.011307717,0.0020666437,0.017070647,0.015637428,1,0
0.33564955,2.829623,0.0047454834,0.16321906,0.08462743,0.09902684,0,0,0,-0.003268141,5764.214,6500,7300,5,6,False,45.691837,0.13895991,-0.0067710457,6.719512,-0.043544207,-0.018548248,1419.6926,3.4242244,45.691628,45.691837,0.13501789,-0.5343808,-0.05132653,-0.09777505,-0.024283748,0.008420813,0.017020442,0.01565417,1,0
0.33564955,2.012698,0.0047454834,0.16321906,0.08462743,0.09902684,0,0,0,-0.003268141,5764.214,6500,7300,5,6,False,45.691837,0.13895991,-0.0067710457,6.719512,-0.043544207,-0.017658815,1419.6926,3.4242244,45.691628,45.691837,0.1365885,-0.5175859,-0.024248812,-0.0929157,-0.03421286,0.012549694,0.016938198,0.015686821,1,0
0.33564955,1.229974,0.0047454834,0.16321906,0.08462743,0.09902684,0,0,0,-0.003268141,5764.214,6500,7300,5,6,False,45.691837,0.13895991,-0.0067710457,6.719512,-0.043544207,-0.016453922,1419.6926,3.4242244,45.691628,45.691837,0.13789007,-0.56123424,0.0018626256,-0.08626809,-0.040834036,0.015444975,0.016832916,0.015727416,1,0
0.33564955,0.63886964,0.0047454834,0.16321906,0.08462743,0.09902684,0,0,0,-0.003268141,5764.214,6500,7300,5,6,False,45.691837,0.13895991,-0.0067710457,6.719512,-0.043544207,-0.015242674,1419.6926,3.4242244,45.691628,45.691837,0.1387273,-0.6676179,0.022497363,-0.0785268,-0.043436076,0.01861523,0.016714334,0.015774254,1,0
0.33564955,0.33564955,0.0047454834,0.16321906,0.08462743,0.09902684,0,0,0,-0.003268141,5764.214,6500,7300,5,6,False,45.691837,0.13895991,-0.0067710457,6.719512,-0.043544207,-0.014325777,1419.6926,3.4242244,45.691628,45.691837,0.13895991,-0.8299116,0.034498923,-0.070243746,-0.038084526,0.020858636,0.016594153,0.015829377,1,0
1.4132668,0.03041322,-0.0020809174,0.35989392,0.12418195,0.102430284,0,0,0,-0.0024410305,5627.622,6500,7300,5,6,False,45.732117,0.13418536,-0.0050782845,6.719512,0.10156567,-0.013633922,1420.4537,3.4244175,45.73192,45.732117,0.13872439,-0.958437,0.03976943,-0.062102098,-0.026284743,0.021173907,0.016499076,0.015890623,1,0
1.4132668,0.06650766,-0.008607864,0.35989392,0.12418195,0.102430284,0,0,0,-0.0024410305,5627.622,6500,7300,5,6,False,45.732117,0.13418536,-0.0050782845,6.719512,0.10156567,-0.012995175,1420.4537,3.4244175,45.73192,45.732117,0.13825116,-1.0139301,0.04139868,-0.0545819,-0.019468926,0.020826656,0.016441518,0.015952263,1,0
1.4132668,0.24606387,-0.013521194,0.35989392,0.12418195,0.102430284,0,0,0,-0.0024410305,5627.622,6500,7300,5,6,False,45.732117,0.13418536,-0.0050782845,6.719512,0.10156567,-0.012546368,1420.4537,3.4244175,45.73192,45.732117,0.13748108,-1.0950953,0.035746235,-0.047342,-0.01610717,0.019102039,0.016396401,0.016009869,1,0
1.4132668,0.5407597,-0.015180588,0.35989392,0.12418195,0.102430284,0,0,0,-0.0024410305,5627.622,6500,7300,5,6,False,45.732117,0.13418536,-0.0050782845,6.719512,0.10156567,-0.012323257,1420.4537,3.4244175,45.73192,45.732117,0.13647176,-1.1656984,0.022640636,-0.040367346,-0.013428348,0.016700186,0.016356103,0.01606015,1,0
1.4132668,0.9393784,-0.01159668,0.35989392,0.12418195,0.102430284,0,0,0,-0.0024410305,5627.622,6500,7300,5,6,False,45.732117,0.13418536,-0.0050782845,6.719512,0.10156567,-0.01225284,1420.4537,3.4244175,45.73192,45.732117,0.13534051,-1.2070857,0.004559631,-0.033805277,-0.009425395,0.014865003,0.01632286,0.01610357,1,0
1.4132668,1.4132668,-0.0058193207,0.35989392,0.12418195,0.102430284,0,0,0,-0.0024410305,5627.622,6500,7300,5,6,False,45.732117,0.13418536,-0.0050782845,6.719512,0.10156567,-0.012217436,1420.4537,3.4244175,45.73192,45.732117,0.13418536,-1.217809,-0.014879939,-0.027652392,5.361339E-06,0.014016054,0.016302528,0.016143573,1,0
1.929813,1.9821991,0.0075969696,0.34648994,0.084205635,0.08939424,0,0,0,-0.008279178,5440.428,6500,7300,5,6,False,45.797626,0.13057819,-0.0045947717,6.719512,0.02901077,-0.012019803,1421.2161,3.4245949,45.79744,45.797626,0.13327019,-1.1323547,-0.029591894,-0.022338634,0.008653963,0.015624676,0.01631197,0.016183699,1,0
1.929813,2.2628236,0.012742996,0.34648994,0.084205635,0.08939424,0,0,0,-0.008279178,5440.428,6500,7300,5,6,False,45.797626,0.13057819,-0.0045947717,6.719512,0.02901077,-0.011615783,1421.2161,3.4245949,45.79744,45.797626,0.13260685,-1.032739,-0.038315605,-0.017804114,0.013515945,0.019612018,0.016345998,0.016230881,1,0
1.929813,2.3360229,0.012742996,0.34648994,0.084205635,0.08939424,0,0,0,-0.008279178,5440.428,6500,7300,5,6,False,45.797626,0.13057819,-0.0045947717,6.719512,0.02901077,-0.011139921,1421.2161,3.4245949,45.79744,45.797626,0.13193661,-1.0165534,-0.04477207,-0.0135724265,0.018376974,0.02006359,0.016390106,0.016290678,1,0
1.929813,2.31486,0.012742996,0.34648994,0.084205635,0.08939424,0,0,0,-0.008279178,5440.428,6500,7300,5,6,False,45.797626,0.13057819,-0.0045947717,6.719512,0.02901077,-0.010558266,1421.2161,3.4245949,45.79744,45.797626,0.13135801,-0.96038866,-0.04585303,-0.009501715,0.022770757,0.018300448,0.016445968,0.016351234,1,0
1.929813,2.180903,0.012742996,0.34648994,0.084205635,0.08939424,0,0,0,-0.008279178,5440.428,6500,7300,5,6,False,45.797626,0.13057819,-0.0045947717,6.719512,0.02901077,-0.009806892,1421.2161,3.4245949,45.79744,45.797626,0.13096812,-0.8629355,-0.03900351,-0.005377141,0.025584843,0.020741358,0.016512057,0.016407343,1,0
1.929813,1.929813,0.012742996,0.34648994,0.084205635,0.08939424,0,0,0,-0.008279178,5440.428,6500,7300,5,6,False,45.797626,0.13057819,-0.0045947717,6.719512,0.02901077,-0.009006142,1421.2161,3.4245949,45.79744,45.797626,0.13057819,-0.8257752,-0.028346274,-0.0013243094,0.029216025,0.025066093,0.016586138,0.016471785,1,0
1.6470913,2.0427961,0.015394211,0.12851903,0.10587589,0.073693804,0,0,0,-0.026248444,5561.0303,6500,7300,5,6,False,45.83219,0.12440968,-0.0079793595,6.719512,-0.20307526,-0.008160408,1421.9792,3.4247174,45.832024,45.83219,0.13006403,-0.83163905,-0.017090194,0.0025668314,0.03325486,0.029308466,0.016672486,0.016548298,1,0
1.6470913,1.7705078,0.015094757,0.12851903,0.10587589,0.073693804,0,0,0,-0.026248444,5561.0303,6500,7300,5,6,False,45.83219,0.12440968,-0.0079793595,6.719512,-0.20307526,-0.007404935,1421.9792,3.4247174,45.832024,45.83219,0.12932001,-0.87494624,-0.008870866,0.0060737184,0.03738766,0.031601205,0.016771916,0.016634304,1,0
1.6470913,1.4410412,0.01190567,0.12851903,0.10587589,0.073693804,0,0,0,-0.026248444,5561.0303,6500,7300,5,6,False,45.83219,0.12440968,-0.0079793595,6.719512,-0.20307526,-0.0068368507,1421.9792,3.4247174,45.832024,45.83219,0.12833491,-0.9300258,-0.004638042,0.009099518,0.038086727,0.031726316,0.01688278,0.016723948,1,0
1.6470913,1.2808527,-9.918213E-05,0.12851903,0.10587589,0.073693804,0,0,0,-0.026248444,5561.0303,6500,7300,5,6,False,45.83219,0.12440968,-0.0079793595,6.719512,-0.20307526,-0.0064809774,1421.9792,3.4247174,45.832024,45.83219,0.12716225,-0.9768964,-0.004786304,0.011658719,0.030946067,0.029944906,0.01699288,0.016810445,1,0
1.6470913,1.3925903,-0.0065670013,0.12851903,0.10587589,0.073693804,0,0,0,-0.026248444,5561.0303,6500,7300,5,6,False,45.83219,0.12440968,-0.0079793595,6.719512,-0.20307526,-0.006362852,1421.9792,3.4247174,45.832024,45.83219,0.1257841,-1.0424757,-0.010159633,0.014003228,0.0288849,0.028015781,0.017081367,0.016887058,1,0
1.6470913,1.6470913,-0.011762619,0.12851903,0.10587589,0.073693804,0,0,0,-0.026248444,5561.0303,6500,7300,5,6,False,45.83219,0.12440968,-0.0079793595,6.719512,-0.20307526,-0.0062151793,1421.9792,3.4247174,45.832024,45.83219,0.12440968,-1.0382878,-0.014773797,0.015890514,0.031301335,0.025857372,0.017163463,0.016959466,1,0
1.3070221,1.1477762,-0.0070991516,0.18308567,0.09063692,0.046759937,0,0,0,-0.020697018,5617.0186,6500,7300,5,6,False,45.85676,0.117359474,-0.005319573,6.719512,0.15958717,-0.0059347097,1422.7426,3.4248145,45.85661,45.85676,0.1231646,-0.9798347,-0.014712145,0.017088247,0.030740583,0.023013191,0.017251313,0.017028678,1,0
1.3070221,1.1015804,-0.0009174347,0.18308567,0.09063692,0.046759937,0,0,0,-0.020697018,5617.0186,6500,7300,5,6,False,45.85676,0.117359474,-0.005319573,6.719512,0.15958717,-0.0055929027,1422.7426,3.4248145,45.85661,45.85676,0.12201712,-0.9310764,-0.012201881,0.017881857,0.027556742,0.02212003,0.017335745,0.017090661,1,0
1.3070221,1.2213954,0.0053081512,0.18308567,0.09063692,0.046759937,0,0,0,-0.020697018,5617.0186,6500,7300,5,6,False,45.85676,0.117359474,-0.005319573,6.719512,0.15958717,-0.005323625,1422.7426,3.4248145,45.85661,45.85676,0.120833635,-0.9298304,-0.011788485,0.018371707,0.028333941,0.021868031,0.017411767,0.017148638,1,0
1.3070221,1.3107262,0.013463974,0.18308567,0.09063692,0.046759937,0,0,0,-0.020697018,5617.0186,6500,7300,5,6,False,45.85676,0.117359474,-0.005319573,6.719512,0.15958717,-0.0050688935,1422.7426,3.4248145,45.85661,45.85676,0.119643606,-0.9209156,-0.012427759,0.018280797,0.03153115,0.022646729,0.017491158,0.017206466,1,0
1.3070221,1.315561,0.013881683,0.18308567,0.09063692,0.046759937,0,0,0,-0.020697018,5617.0186,6500,7300,5,6,False,45.85676,0.117359474,-0.005319573,6.719512,0.15958717,-0.004828536,1422.7426,3.4248145,45.85661,45.85676,0.11851228,-0.8887175,-0.013275079,0.017677078,0.03289882,0.025308892,0.017581884,0.0172684,1,0
1.3070221,1.3070221,0.011650085,0.18308567,0.09063692,0.046759937,0,0,0,-0.020697018,5617.0186,6500,7300,5,6,False,45.85676,0.117359474,-0.005319573,6.719512,0.15958717,-0.0047155707,1422.7426,3.4248145,45.85661,45.85676,0.117359474,-0.88884455,-0.016402764,0.016337963,0.031115424,0.026626403,0.017676814,0.017338572,1,0
1.7322481,2.3736818,0.0016098022,0.2546475,0.08505852,0.030483687,0,0,0,-0.044870295,5562.9863,6500,7300,5,6,False,45.8962,0.11115909,-0.011849332,6.719512,-0.3917855,-0.004617643,1423.5065,3.424889,45.896065,45.8962,0.11622921,-0.8798219,-0.021160042,0.014260832,0.029651398,0.024586368,0.017765155,0.017410858,1,0
1.7322481,2.5071435,-0.0041828156,0.2546475,0.08505852,0.030483687,0,0,0,-0.044870295,5562.9863,6500,7300,5,6,False,45.8962,0.11115909,-0.011849332,6.719512,-0.3917855,-0.004432312,1423.5065,3.424889,45.896065,45.8962,0.11518714,-0.8415457,-0.024578704,0.01186363,0.028418057,0.020445853,0.017847471,0.017475938,1,0
1.7322481,2.249886,-0.0041828156,0.2546475,0.08505852,0.030483687,0,0,0,-0.044870295,5562.9863,6500,7300,5,6,False,45.8962,0.11115909,-0.011849332,6.719512,-0.3917855,-0.004242326,1423.5065,3.424889,45.896065,45.8962,0.11414328,-0.8322164,-0.02611112,0.00953911,0.029931467,0.013296161,0.017924871,0.017529637,1,0
1.7322481,1.9634279,-0.0041828156,0.2546475,0.08505852,0.030483687,0,0,0,-0.044870295,5562.9863,6500,7300,5,6,False,45.8962,0.11115909,-0.011849332,6.719512,-0.3917855,-0.0039875675,1423.5065,3.424889,45.896065,45.8962,0.11319919,-0.7861738,-0.02327377,0.0072623948,0.030483687,0.008406615,0.01800591,0.01756005,1,0
1.7322481,1.763283,-0.0041828156,0.2546475,0.08505852,0.030483687,0,0,0,-0.044870295,5562.9863,6500,7300,5,6,False,45.8962,0.11115909,-0.011849332,6.719512,-0.3917855,-0.0037961076,1423.5065,3.424889,45.896065,45.8962,0.11227358,-0.76916575,-0.019535828,0.0053492086,0.028253539,0.008476994,0.018089702,0.01757795,1,0
1.7322481,1.7322481,-0.0041828156,0.2546475,0.08505852,0.030483687,0,0,0,-0.044870295,5562.9863,6500,7300,5,6,False,45.8962,0.11115909,-0.011849332,6.719512,-0.3917855,-0.0038534298,1423.5065,3.424889,45.896065,45.8962,0.11115909,-0.8341391,-0.020016292,0.0037591988,0.02775591,0.006848091,0.018168822,0.017597644,1,0
1.5323507,1.1146203,0.010599136,0.21781747,0.079052724,0.022413464,0,0,0,-0.043672837,5575.793,6500,7300,5,6,False,45.936207,0.104976974,-0.011849331,6.719512,5.587935E-08,-0.004056598,1424.2712,3.4249632,45.93609,45.936207,0.109967366,-0.86869067,-0.021498838,0.002384879,0.022413464,0.002545423,0.01824654,0.017613403,1,0
1.5323507,1.2270315,0.0073871613,0.21781747,0.079052724,0.022413464,0,0,0,-0.043672837,5575.793,6500,7300,5,6,False,45.936207,0.104976974,-0.011849331,6.719512,5.587935E-08,-0.004336035,1424.2712,3.4249632,45.93609,45.936207,0.10876734,-0.8865558,-0.02353959,0.0018025773,0.016616987,-0.001003557,0.018307984,0.017614042,1,0
1.5323507,1.5602806,0.0028018951,0.21781747,0.079052724,0.022413464,0,0,0,-0.043672837,5575.793,6500,7300,5,6,False,45.936207,0.104976974,-0.011849331,6.719512,5.587935E-08,-0.004551556,1424.2712,3.4249632,45.93609,45.936207,0.10765967,-0.8655933,-0.024288166,0.0018977,0.01196233,-0.0019617355,0.01834843,0.01760652,1,0
1.5323507,1.7546947,-0.0068073273,0.21781747,0.079052724,0.022413464,0,0,0,-0.043672837,5575.793,6500,7300,5,6,False,45.936207,0.104976974,-0.011849331,6.719512,5.587935E-08,-0.00459777,1424.2712,3.4249632,45.93609,45.936207,0.10670048,-0.8190868,-0.021499807,0.0025039415,0.0072141266,-8.233161E-05,0.01837486,0.017601233,1,0
1.5323507,1.7109709,-0.010097504,0.21781747,0.079052724,0.022413464,0,0,0,-0.043672837,5575.793,6500,7300,5,6,False,45.936207,0.104976974,-0.011849331,6.719512,5.587935E-08,-0.004503625,1424.2712,3.4249632,45.93609,45.936207,0.10583815,-0.78243744,-0.015777709,0.0035244783,-0.001064722,0.0010934898,0.01838799,0.017604603,1,0
1.5323507,1.5323507,-0.011449814,0.21781747,0.079052724,0.022413464,0,0,0,-0.043672837,5575.793,6500,7300,5,6,False,45.936207,0.104976974,-0.011849331,6.719512,5.587935E-08,-0.0043752147,1424.2712,3.4249632,45.93609,45.936207,0.104976974,-0.77524245,-0.009225629,0.0051021874,-0.010671815,0.0013848076,0.018374147,0.017609224,1,0
1.6075871,1.7566582,-0.0078029633,0.2018028,0.092811905,0.025362298,0,0,0,-0.053895764,5606.448,6500,7300,5,6,False,45.970394,0.09844283,-0.01547708,6.719512,-0.21766494,-0.0042627105,1425.0363,3.4250412,45.970287,45.970394,0.10405662,-0.79029286,-0.0035376903,0.0068557765,-0.015343613,0.0036739185,0.018331809,0.017612888,1,0
1.6075871,1.6852659,-0.0034999847,0.2018028,0.092811905,0.025362298,0,0,0,-0.053895764,5606.448,6500,7300,5,6,False,45.970394,0.09844283,-0.01547708,6.719512,-0.21766494,-0.0042482186,1425.0363,3.4250412,45.970287,45.970394,0.10302174,-0.82660925,0.00014846909,0.007895432,-0.009773298,0.0071355295,0.018284332,0.017624369,1,0
1.6075871,1.529412,-0.0034999847,0.2018028,0.092811905,0.025362298,0,0,0,-0.053895764,5606.448,6500,7300,5,6,False,45.970394,0.09844283,-0.01547708,6.719512,-0.21766494,-0.0042811534,1425.0363,3.4250412,45.970287,45.970394,0.10196691,-0.8338547,0.0031667952,0.0077951993,-0.011128245,0.005459694,0.018260876,0.017647948,1,0
1.6075871,1.4415586,-0.0034999847,0.2018028,0.092811905,0.025362298,0,0,0,-0.053895764,5606.448,6500,7300,5,6,False,45.970394,0.09844283,-0.01547708,6.719512,-0.21766494,-0.0044969954,1425.0363,3.4250412,45.970287,45.970394,0.10079569,-0.88041675,0.0025430326,0.0078011956,-0.015724113,-0.0015897594,0.018228937,0.01766098,1,0
1.6075871,1.482513,-0.0034999847,0.2018028,0.092811905,0.025362298,0,0,0,-0.053895764,5606.448,6500,7300,5,6,False,45.970394,0.09844283,-0.01547708,6.719512,-0.21766494,-0.004846679,1425.0363,3.4250412,45.970287,45.970394,0.09960524,-0.9010318,-0.0006995643,0.008362216,-0.021152664,-0.008838648,0.018177994,0.01764694,1,0
1.6075871,1.6075871,-0.0034999847,0.2018028,0.092811905,0.025362298,0,0,0,-0.053895764,5606.448,6500,7300,5,6,False,45.970394,0.09844283,-0.01547708,6.719512,-0.21766494,-0.0052873613,1425.0363,3.4250412,45.970287,45.970394,0.09844283,-0.9101739,-0.005601022,0.009213442,-0.025362298,-0.013820442,0.018112224,0.017613059,1,0
1.6731907,1.5075258,-0.010816574,0.22613092,0.08056177,0.025944725,0,0,0,-0.054054145,5601.6533,6500,7300,5,6,False,46.007137,0.09358413,-0.016687267,6.719512,-0.07261119,-0.0057519386,1425.8022,3.4251533,46.007042,46.007137,0.09733625,-0.9129729,-0.010681963,0.010175811,-0.025944725,-0.012984727,0.018036691,0.017568778,1,0
1.6731907,1.6631927,-0.01061821,0.22613092,0.08056177,0.025944725,0,0,0,-0.054054145,5601.6533,6500,7300,5,6,False,46.007137,0.09358413,-0.016687267,6.719512,-0.07261119,-0.006211026,1425.8022,3.4251533,46.007042,46.007137,0.09632965,-0.89936125,-0.014958746,0.011295618,-0.02088422,-0.009258943,0.017965047,0.0175333,1,0
1.6731907,1.8523299,-0.0084095,0.22613092,0.08056177,0.025944725,0,0,0,-0.054054145,5601.6533,6500,7300,5,6,False,46.007137,0.09358413,-0.016687267,6.719512,-0.07261119,-0.006547006,1425.8022,3.4251533,46.007042,46.007137,0.095500655,-0.85511255,-0.016169813,0.012499644,-0.01623365,-0.0063566156,0.017911667,0.01751385,1,0
1.6731907,1.9201158,-3.6239624E-05,0.22613092,0.08056177,0.025944725,0,0,0,-0.054054145,5601.6533,6500,7300,5,6,False,46.007137,0.09358413,-0.016687267,6.719512,-0.07261119,-0.0067502693,1425.8022,3.4251533,46.007042,46.007137,0.094804995,-0.8199699,-0.014566076,0.01366758,-0.013393107,-0.0060463804,0.017870976,0.01750173,1,0
1.6731907,1.8443333,0.004547119,0.22613092,0.08056177,0.025944725,0,0,0,-0.054054145,5601.6533,6500,7300,5,6,False,46.007137,0.09358413,-0.016687267,6.719512,-0.07261119,-0.0068937805,1425.8022,3.4251533,46.007042,46.007137,0.094159834,-0.80903554,-0.0117112035,0.014724092,-0.010276712,-0.009026619,0.017836703,0.017485749,1,0
1.6731907,1.6731907,0.008302689,0.22613092,0.08056177,0.025944725,0,0,0,-0.054054145,5601.6533,6500,7300,5,6,False,46.007137,0.09358413,-0.016687267,6.719512,-0.07261119,-0.007004744,1425.8022,3.4251533,46.007042,46.007137,0.09358413,-0.7900411,-0.007969269,0.015756229,-0.010612826,-0.009740465,0.017811475,0.017456563,1,0
1.3504741,1.595171,0.01061058,0.2231125,0.08188933,0.025811769,0,0,0,-0.056147374,5601.739,6500,7300,5,6,False,46.045532,0.09035592,-0.018379088,6.719512,-0.10150931,-0.0072986074,1426.5687,3.4252942,46.045444,46.045532,0.092912555,-0.83271486,-0.007990352,0.016707653,-0.009591191,-0.009579466,0.017784037,0.017426666,1,0
1.3504741,1.6017902,0.008733749,0.2231125,0.08188933,0.025811769,0,0,0,-0.056147374,5601.739,6500,7300,5,6,False,46.045532,0.09035592,-0.018379088,6.719512,-0.10150931,-0.007740081,1426.5687,3.4252942,46.045444,46.045532,0.09220117,-0.8639859,-0.009658724,0.01760236,-0.00571309,-0.013224707,0.017759671,0.017399153,1,0
1.3504741,1.6159302,0.008733749,0.2231125,0.08188933,0.025811769,0,0,0,-0.056147374,5601.739,6500,7300,5,6,False,46.045532,0.09035592,-0.018379088,6.719512,-0.10150931,-0.0080346465,1426.5687,3.4252942,46.045444,46.045532,0.09169243,-0.8104186,-0.0066443305,0.018647635,-0.0051404303,-0.013618459,0.017746272,0.017359864,1,0
1.3504741,1.5488527,0.008733749,0.2231125,0.08188933,0.025811769,0,0,0,-0.056147374,5601.739,6500,7300,5,6,False,46.045532,0.09035592,-0.018379088,6.719512,-0.10150931,-0.008250411,1426.5687,3.4252942,46.045444,46.045532,0.091261365,-0.79416305,-0.002174861,0.019847548,-0.008848659,-0.012048384,0.017732602,0.017322147,1,0
1.3504741,1.4623377,0.008733749,0.2231125,0.08188933,0.025811769,0,0,0,-0.056147374,5601.739,6500,7300,5,6,False,46.045532,0.09035592,-0.018379088,6.719512,-0.10150931,-0.008574213,1426.5687,3.4252942,46.045444,46.045532,0.09074596,-0.83403075,0.00021534428,0.021006435,-0.011325243,-0.017779056,0.017704573,0.017289348,1,0
1.3504741,1.3504741,0.008733749,0.2231125,0.08188933,0.025811769,0,0,0,-0.056147374,5601.739,6500,7300,5,6,False,46.045532,0.09035592,-0.018379088,6.719512,-0.10150931,-0.008783557,1426.5687,3.4252942,46.045444,46.045532,0.09035592,-0.80306005,0.0059339236,0.022212358,-0.012478466,-0.025811769,0.01766811,0.017231176,1,0
0.85806334,1.0885818,0.005186081,0.21212095,0.08947009,0.030852897,0,0,0,-0.056948993,5614.5527,6500,7300,5,6,False,46.082153,0.088348925,-0.01958834,6.719512,-0.07255509,-0.008842061,1427.336,3.4254608,46.082066,46.082153,0.090115,-0.75424063,0.0141493855,0.023551706,-0.013612393,-0.030852897,0.017630197,0.017149424,1,0
0.85806334,0.81915075,0.0006427765,0.21212095,0.08947009,0.030852897,0,0,0,-0.056948993,5614.5527,6500,7300,5,6,False,46.082153,0.088348925,-0.01958834,6.719512,-0.07255509,-0.00894599,1427.336,3.4254608,46.082066,46.082153,0.08985085,-0.76292396,0.020300696,0.02509178,-0.009041205,-0.029786259,0.017591694,0.01705806,1,0
0.85806334,0.6168391,-0.0041332245,0.21212095,0.08947009,0.030852897,0,0,0,-0.056948993,5614.5527,6500,7300,5,6,False,46.082153,0.088348925,-0.01958834,6.719512,-0.07255509,-0.009162336,1427.336,3.4254608,46.082066,46.082153,0.08954539,-0.7840282,0.02334933,0.026065532,-0.0025910914,-0.024526063,0.01757345,0.016976086,1,0
0.85806334,0.5699487,-0.011016846,0.21212095,0.08947009,0.030852897,0,0,0,-0.056948993,5614.5527,6500,7300,5,6,False,46.082153,0.088348925,-0.01958834,6.719512,-0.07255509,-0.009529827,1427.336,3.4254608,46.082066,46.082153,0.08915477,-0.82782507,0.022109406,0.026038714,0.0014942285,-0.021049008,0.017575761,0.016914176,1,0
0.85806334,0.66549987,-0.011701584,0.21212095,0.08947009,0.030852897,0,0,0,-0.056948993,5614.5527,6500,7300,5,6,False,46.082153,0.088348925,-0.01958834,6.719512,-0.07255509,-0.009957836,1427.336,3.4254608,46.082066,46.082153,0.08876301,-0.84725654,0.017963365,0.025600417,0.002971958,-0.015834365,0.017586432,0.0168592,1,0
0.85806334,0.85806334,-0.0101566315,0.21212095,0.08947009,0.030852897,0,0,0,-0.056948993,5614.5527,6500,7300,5,6,False,46.082153,0.088348925,-0.01958834,6.719512,-0.07255509,-0.010471933,1427.336,3.4254608,46.082066,46.082153,0.088348925,-0.8774019,0.010198682,0.025355365,0.0055271816,-0.0069402265,0.017599659,0.01682237,1,0
2.3112845,1.1094131,0.008613586,0.21086329,0.090870775,0.03516578,0,0,0,-0.054472286,5623.6865,6500,7300,5,6,False,46.11787,0.0873481,-0.020555364,6.719512,-0.05802143,-0.011064913,1428.1036,3.4256678,46.117786,46.11787,0.08793387,-0.9031545,0.00022481494,0.024883134,0.009777791,0.00381369,0.017619478,0.01681691,1,0
2.3112845,1.4416666,0.011728287,0.21086329,0.090870775,0.03516578,0,0,0,-0.054472286,5623.6865,6500,7300,5,6,False,46.11787,0.0873481,-0.020555364,6.719512,-0.05802143,-0.011616744,1428.1036,3.4256678,46.117786,46.11787,0.087607734,-0.8999505,-0.008547567,0.022997718,0.013070036,0.0131013235,0.017650358,0.016842777,1,0
2.3112845,1.7506397,0.012571335,0.21086329,0.090870775,0.03516578,0,0,0,-0.054472286,5623.6865,6500,7300,5,6,False,46.11787,0.0873481,-0.020555364,6.719512,-0.05802143,-0.012037291,1428.1036,3.4256678,46.117786,46.11787,0.08744566,-0.8655349,-0.014420552,0.019826062,0.014818411,0.019586941,0.017689083,0.016891705,1,0
2.3112845,1.9303925,0.007276535,0.21086329,0.090870775,0.03516578,0,0,0,-0.054472286,5623.6865,6500,7300,5,6,False,46.11787,0.0873481,-0.020555364,6.719512,-0.05802143,-0.012307376,1428.1036,3.4256678,46.117786,46.11787,0.08746498,-0.81710804,-0.01786734,0.01589229,0.011361915,0.026200643,0.017731028,0.016956097,1,0
2.3112845,2.0711126,0.0022506714,0.21086329,0.090870775,0.03516578,0,0,0,-0.054472286,5623.6865,6500,7300,5,6,False,46.11787,0.0873481,-0.020555364,6.719512,-0.05802143,-0.012685549,1428.1036,3.4256678,46.117786,46.11787,0.08743431,-0.8497546,-0.024776751,0.0117641855,0.0102040805,0.031416096,0.017760532,0.017035857,1,0
2.3112845,2.3112845,-0.003030777,0.21086329,0.090870775,0.03516578,0,0,0,-0.054472286,5623.6865,6500,7300,5,6,False,46.11787,0.0873481,-0.020555364,6.719512,-0.05802143,-0.013181446,1428.1036,3.4256678,46.117786,46.11787,0.0873481,-0.8911379,-0.034051456,0.0077537,0.015297141,0.03344936,0.017788438,0.017129485,1,0
