MAIRA Recording v5
Formula Vee - Classic @ Circuit de Ledenon -  (101s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.5616714,0.33502778,-0.010669708,0.16567126,0.06897605,0.040124446,0,0,0,-0.036245372,5727.0186,6500,7400,3,4,False,32.309063,0.04685259,-0.022006836,6.719512,0.26120904,-0.030773163,647.1171,5.892102,32.30903,32.309063,0.049342297,-0.7807039,0.01653635,0.03181334,-0.02675699,-0.016889062,0.041085284,0.04090309,1,0
0.5616714,0.36174068,-0.007879257,0.16567126,0.06897605,0.040124446,0,0,0,-0.036245372,5727.0186,6500,7400,3,4,False,32.309063,0.04685259,-0.022006836,6.719512,0.26120904,-0.030685019,647.1171,5.892102,32.30903,32.309063,0.048726797,-0.7762693,0.011996262,0.032599483,-0.024694065,-0.015425858,0.041010838,0.040857833,1,0
0.5616714,0.4024775,-0.007879257,0.16567126,0.06897605,0.040124446,0,0,0,-0.036245372,5727.0186,6500,7400,3,4,False,32.309063,0.04685259,-0.022006836,6.719512,0.26120904,-0.030564794,647.1171,5.892102,32.30903,32.309063,0.04815503,-0.7575379,0.006845913,0.03324675,-0.01970989,-0.013232761,0.040946316,0.040817436,1,0
0.5616714,0.4547598,-0.007879257,0.16567126,0.06897605,0.040124446,0,0,0,-0.036245372,5727.0186,6500,7400,3,4,False,32.309063,0.04685259,-0.022006836,6.719512,0.26120904,-0.03041292,647.1171,5.892102,32.30903,32.309063,0.047660083,-0.72730494,0.0026245445,0.033625584,-0.013627474,-0.009799354,0.040899254,0.040784523,1,0
0.5616714,0.51010656,-0.007879257,0.16567126,0.06897605,0.040124446,0,0,0,-0.036245372,5727.0186,6500,7400,3,4,False,32.309063,0.04685259,-0.022006836,6.719512,0.26120904,-0.03021914,647.1171,5.892102,32.30903,32.309063,0.04723806,-0.69585854,-0.00058049423,0.033684924,-0.009311839,-0.0055761943,0.040869515,0.04076271,1,0
0.5616714,0.5616714,-0.007879257,0.16567126,0.06897605,0.040124446,0,0,0,-0.036245372,5727.0186,6500,7400,3,4,False,32.309063,0.04685259,-0.022006836,6.719512,0.26120904,-0.02996342,647.1171,5.892102,32.30903,32.309063,0.04685259,-0.676424,-0.004454101,0.03355635,-0.004348247,-0.0018634335,0.04084859,0.04075269,1,0
0.59112394,0.59983075,-0.0036315918,0.16539894,0.06444824,0.03797033,0,0,0,-0.014476216,5732.564,6500,7400,3,4,False,32.337914,0.04475282,-0.017412066,6.719512,0.27568614,-0.029679647,647.65607,5.8925676,32.337883,32.337914,0.046500046,-0.65673816,-0.0080641555,0.033157807,0.0027494645,0.0021990996,0.040844,0.040752288,1,0
0.59112394,0.6328081,0.001159668,0.16539894,0.06444824,0.03797033,0,0,0,-0.014476216,5732.564,6500,7400,3,4,False,32.337914,0.04475282,-0.017412066,6.719512,0.27568614,-0.029426673,647.65607,5.8925676,32.337883,32.337914,0.046163842,-0.6429814,-0.010292746,0.03240464,0.012109157,0.008235071,0.04086217,0.040764693,1,0
0.59112394,0.64931107,0.0056915283,0.16539894,0.06444824,0.03797033,0,0,0,-0.014476216,5732.564,6500,7400,3,4,False,32.337914,0.04475282,-0.017412066,6.719512,0.27568614,-0.02924978,647.65607,5.8925676,32.337883,32.337914,0.04583841,-0.6322775,-0.010254708,0.0310883,0.020976748,0.016852934,0.040909287,0.040797424,1,0
0.59112394,0.6434189,0.010658264,0.16539894,0.06444824,0.03797033,0,0,0,-0.014476216,5732.564,6500,7400,3,4,False,32.337914,0.04475282,-0.017412066,6.719512,0.27568614,-0.029124781,647.65607,5.8925676,32.337883,32.337914,0.045489796,-0.63636637,-0.00922652,0.02898711,0.0275369,0.025709031,0.040978566,0.040856753,1,0
0.59112394,0.6181689,0.010202408,0.16539894,0.06444824,0.03797033,0,0,0,-0.014476216,5732.564,6500,7400,3,4,False,32.337914,0.04475282,-0.017412066,6.719512,0.27568614,-0.028982699,647.65607,5.8925676,32.337883,32.337914,0.045114186,-0.64283967,-0.009068421,0.026043825,0.033294626,0.031987734,0.041063014,0.040938903,1,0
0.59112394,0.59112394,0.0078029633,0.16539894,0.06444824,0.03797033,0,0,0,-0.014476216,5732.564,6500,7400,3,4,False,32.337914,0.04475282,-0.017412066,6.719512,0.27568614,-0.028804803,647.65607,5.8925676,32.337883,32.337914,0.04475282,-0.6320213,-0.008983394,0.022344539,0.03797033,0.03517005,0.0411626,0.041034926,1,0
0.040048882,0.47746933,-0.0005283356,0.16016994,0.04683094,0.038908374,0,0,0,0.004682198,5741.6777,6500,7400,3,4,False,32.365364,0.044151492,-0.010641016,6.719512,0.406263,-0.028615478,648.19543,5.893032,32.365334,32.365364,0.044463582,-0.60078204,-0.0075060823,0.018086758,0.038908374,0.035790928,0.041272923,0.041136034,1,0
0.040048882,0.40245757,-0.004880905,0.16016994,0.04683094,0.038908374,0,0,0,0.004682198,5741.6777,6500,7400,3,4,False,32.365364,0.044151492,-0.010641016,6.719512,0.406263,-0.028434357,648.19543,5.893032,32.365334,32.365364,0.04424199,-0.570246,-0.0049192053,0.013613744,0.038084146,0.033717662,0.041379854,0.041235007,1,0
0.040048882,0.34334275,-0.004880905,0.16016994,0.04683094,0.038908374,0,0,0,0.004682198,5741.6777,6500,7400,3,4,False,32.365364,0.044151492,-0.010641016,6.719512,0.406263,-0.028284272,648.19543,5.893032,32.365334,32.365364,0.044115297,-0.53043425,9.5140465E-05,0.009152232,0.037209876,0.030211711,0.0414834,0.041325085,1,0
0.040048882,0.27506515,-0.004880905,0.16016994,0.04683094,0.038908374,0,0,0,0.004682198,5741.6777,6500,7400,3,4,False,32.365364,0.044151492,-0.010641016,6.719512,0.406263,-0.028172802,648.19543,5.893032,32.365334,32.365364,0.04408954,-0.48805,0.008758682,0.00483995,0.03587278,0.02694374,0.04158473,0.041404508,1,0
0.040048882,0.17615303,-0.004880905,0.16016994,0.04683094,0.038908374,0,0,0,0.004682198,5741.6777,6500,7400,3,4,False,32.365364,0.044151492,-0.010641016,6.719512,0.406263,-0.02808326,648.19543,5.893032,32.365334,32.365364,0.044128597,-0.46028373,0.020613266,0.00068646023,0.0325808,0.024493728,0.04168168,0.041475486,1,0
0.040048882,0.040048882,-0.004880905,0.16016994,0.04683094,0.038908374,0,0,0,0.004682198,5741.6777,6500,7400,3,4,False,32.365364,0.044151492,-0.010641016,6.719512,0.406263,-0.027984563,648.19543,5.893032,32.365334,32.365364,0.044151492,-0.45925465,0.033276763,-0.0032027701,0.026535185,0.0226157,0.041766796,0.041540317,1,0
-0.48823005,-0.1498742,0.007947922,0.16868079,0.05300161,0.042494494,0,0,0,0.013229789,5751.492,6500,7400,3,4,False,32.393715,0.042467758,-0.0031432984,6.719512,0.44986305,-0.027845716,648.7353,5.893493,32.393684,32.393715,0.04407731,-0.4882571,0.043512564,-0.006642916,0.019211922,0.020725464,0.04183164,0.041600086,1,0
-0.48823005,-0.31574208,0.0047721863,0.16868079,0.05300161,0.042494494,0,0,0,0.013229789,5751.492,6500,7400,3,4,False,32.393715,0.042467758,-0.0031432984,6.719512,0.44986305,-0.027643314,648.7353,5.893493,32.393684,32.393715,0.043889835,-0.5206851,0.050179914,-0.009657266,0.010899778,0.018481998,0.041874975,0.04165456,1,0
-0.48823005,-0.43604776,0.00069618225,0.16868079,0.05300161,0.042494494,0,0,0,0.013229789,5751.492,6500,7400,3,4,False,32.393715,0.042467758,-0.0031432984,6.719512,0.44986305,-0.027333245,648.7353,5.893493,32.393684,32.393715,0.043594427,-0.54944587,0.052442163,-0.012264053,0.002804936,0.014843725,0.04189371,0.04170212,1,0
-0.48823005,-0.5013479,-0.007003784,0.16868079,0.05300161,0.042494494,0,0,0,0.013229789,5751.492,6500,7400,3,4,False,32.393715,0.042467758,-0.0031432984,6.719512,0.44986305,-0.026889022,648.7353,5.893493,32.393684,32.393715,0.043216743,-0.56474155,0.050390508,-0.014488473,-0.0036500588,0.0097083505,0.041891284,0.04173725,1,0
-0.48823005,-0.513466,-0.009218216,0.16868079,0.05300161,0.042494494,0,0,0,0.013229789,5751.492,6500,7400,3,4,False,32.393715,0.042467758,-0.0031432984,6.719512,0.44986305,-0.026311023,648.7353,5.893493,32.393684,32.393715,0.042824537,-0.55347204,0.045401182,-0.016391892,-0.008461249,0.0040016733,0.041873172,0.04175693,1,0
-0.48823005,-0.48823005,-0.009679794,0.16868079,0.05300161,0.042494494,0,0,0,0.013229789,5751.492,6500,7400,3,4,False,32.393715,0.042467758,-0.0031432984,6.719512,0.44986305,-0.025601504,648.7353,5.893493,32.393684,32.393715,0.042467758,-0.51976824,0.039150644,-0.018016096,-0.012089822,-0.0019295285,0.041843724,0.04176055,1,0
-0.19739074,-0.38183388,-0.005344391,0.18774863,0.032991264,0.039711226,0,0,0,-0.007814021,5753.3794,6500,7400,3,4,False,32.42428,0.041006923,0.0029029462,6.719512,0.36277467,-0.024754858,649.2756,5.8938847,32.42425,32.42428,0.042199336,-0.46344945,0.03329254,-0.01926969,-0.015194587,-0.008035308,0.041805517,0.041747604,1,0
-0.19739074,-0.3018489,-0.0013885498,0.18774863,0.032991264,0.039711226,0,0,0,-0.007814021,5753.3794,6500,7400,3,4,False,32.42428,0.041006923,0.0029029462,6.719512,0.36277467,-0.023777805,649.2756,5.8938847,32.42425,32.42428,0.042010963,-0.40438363,0.028664479,-0.019941544,-0.017902555,-0.012604579,0.041759163,0.04171745,1,0
-0.19739074,-0.25174657,-0.0013885498,0.18774863,0.032991264,0.039711226,0,0,0,-0.007814021,5753.3794,6500,7400,3,4,False,32.42428,0.041006923,0.0029029462,6.719512,0.36277467,-0.022705931,649.2756,5.8938847,32.42425,32.42428,0.041848324,-0.3623497,0.024428256,-0.020016702,-0.019663068,-0.014779944,0.04170639,0.041677468,1,0
-0.19739074,-0.22651683,-0.0013885498,0.18774863,0.032991264,0.039711226,0,0,0,-0.007814021,5753.3794,6500,7400,3,4,False,32.42428,0.041006923,0.0029029462,6.719512,0.36277467,-0.0215787,649.2756,5.8938847,32.42425,32.42428,0.041641314,-0.34274134,0.019449316,-0.019616233,-0.02008159,-0.015051143,0.041650444,0.041634496,1,0
-0.19739074,-0.21346278,-0.0013885498,0.18774863,0.032991264,0.039711226,0,0,0,-0.007814021,5753.3794,6500,7400,3,4,False,32.42428,0.041006923,0.0029029462,6.719512,0.36277467,-0.020426873,649.2756,5.8938847,32.42425,32.42428,0.041361466,-0.3325712,0.013028311,-0.018905114,-0.019218761,-0.014131363,0.04159525,0.041593004,1,0
-0.19739074,-0.19739074,-0.0013885498,0.18774863,0.032991264,0.039711226,0,0,0,-0.007814021,5753.3794,6500,7400,3,4,False,32.42428,0.041006923,0.0029029462,6.719512,0.36277467,-0.019273933,649.2756,5.8938847,32.42425,32.42428,0.041006923,-0.3235338,0.0050457646,-0.017880453,-0.015705887,-0.012436206,0.041544016,0.04155545,1,0
-0.15031476,-0.19623876,0.0027637482,0.20259628,0.019310055,0.053410962,0,0,0,0.02467376,5748.6904,6500,7400,3,4,False,32.457977,0.038438126,0.009673992,6.719512,0.40626273,-0.018164463,649.8165,5.894161,32.457954,32.457977,0.040605612,-0.30475536,-0.0028407734,-0.016589796,-0.009982917,-0.01054358,0.04150664,0.04152406,1,0
-0.15031476,-0.16769294,0.0064353943,0.20259628,0.019310055,0.053410962,0,0,0,0.02467376,5748.6904,6500,7400,3,4,False,32.457977,0.038438126,0.009673992,6.719512,0.40626273,-0.017109262,649.8165,5.894161,32.457954,32.457977,0.040211022,-0.27014878,-0.008387299,-0.0149395615,-0.003948977,-0.008174704,0.041487046,0.041498076,1,0
-0.15031476,-0.13448642,0.0088710785,0.20259628,0.019310055,0.053410962,0,0,0,0.02467376,5748.6904,6500,7400,3,4,False,32.457977,0.038438126,0.009673992,6.719512,0.40626273,-0.0160644,649.8165,5.894161,32.457954,32.457977,0.03983347,-0.23118433,-0.01083672,-0.012948971,0.0004079803,-0.0048710564,0.041483775,0.041479535,1,0
-0.15031476,-0.11861112,0.008432388,0.20259628,0.019310055,0.053410962,0,0,0,0.02467376,5748.6904,6500,7400,3,4,False,32.457977,0.038438126,0.009673992,6.719512,0.40626273,-0.014978887,649.8165,5.894161,32.457954,32.457977,0.039445102,-0.2011059,-0.011441477,-0.01063586,0.0018896306,-0.0014421423,0.041489664,0.041471027,1,0
-0.15031476,-0.12703843,0.0056915283,0.20259628,0.019310055,0.053410962,0,0,0,0.02467376,5748.6904,6500,7400,3,4,False,32.457977,0.038438126,0.009673992,6.719512,0.40626273,-0.013858291,649.8165,5.894161,32.457954,32.457977,0.038991433,-0.18915522,-0.011976981,-0.00798655,0.0012030598,0.0013336356,0.041495916,0.041471247,1,0
-0.15031476,-0.15031476,0.001871109,0.20259628,0.019310055,0.053410962,0,0,0,0.02467376,5748.6904,6500,7400,3,4,False,32.457977,0.038438126,0.009673992,6.719512,0.40626273,-0.012711861,649.8165,5.894161,32.457954,32.457977,0.038438126,-0.18936697,-0.013758361,-0.0050818846,-0.00024496275,0.0033769154,0.041498035,0.041477926,1,0
-0.102401644,-0.2014296,-0.005935669,0.18167977,0.014951575,0.08150258,0,0,0,0.07915929,5742.3647,6500,7400,3,4,False,32.490406,0.03343928,0.01717171,6.719512,0.44986308,-0.011543207,650.358,5.894314,32.49039,32.490406,0.03778028,-0.19007301,-0.017464582,-0.002127296,-0.0008815925,0.0049597505,0.04149572,0.04148936,1,0
-0.102401644,-0.22167856,-0.008485794,0.18167977,0.014951575,0.08150258,0,0,0,0.07915929,5742.3647,6500,7400,3,4,False,32.490406,0.03343928,0.01717171,6.719512,0.44986308,-0.010389144,650.358,5.894314,32.49039,32.490406,0.037035003,-0.18519586,-0.022518197,0.00076544116,-0.00010830086,0.006588648,0.041493252,0.041505184,1,0
-0.102401644,-0.21188816,-0.008485794,0.18167977,0.014951575,0.08150258,0,0,0,0.07915929,5742.3647,6500,7400,3,4,False,32.490406,0.03343928,0.01717171,6.719512,0.44986308,-0.009285816,650.358,5.894314,32.49039,32.490406,0.036227494,-0.17286822,-0.027843006,0.0035609666,0.001710991,0.008939985,0.041494638,0.04152597,1,0
-0.102401644,-0.18115951,-0.008485794,0.18167977,0.014951575,0.08150258,0,0,0,0.07915929,5742.3647,6500,7400,3,4,False,32.490406,0.03343928,0.01717171,6.719512,0.44986308,-0.008219812,650.358,5.894314,32.49039,32.490406,0.03536774,-0.1587778,-0.032929655,0.006211994,0.0039583812,0.012930574,0.041502316,0.04155463,1,0
-0.102401644,-0.14143069,-0.008485794,0.18167977,0.014951575,0.08150258,0,0,0,0.07915929,5742.3647,6500,7400,3,4,False,32.490406,0.03343928,0.01717171,6.719512,0.44986308,-0.007138479,650.358,5.894314,32.49039,32.490406,0.034447815,-0.1484769,-0.038376417,0.008567558,0.0063227178,0.019174779,0.04151673,0.041596856,1,0
-0.102401644,-0.102401644,-0.008485794,0.18167977,0.014951575,0.08150258,0,0,0,0.07915929,5742.3647,6500,7400,3,4,False,32.490406,0.03343928,0.01717171,6.719512,0.44986308,-0.0059439307,650.358,5.894314,32.49039,32.490406,0.03343928,-0.14662486,-0.04646033,0.010377209,0.01064371,0.025549544,0.041538194,0.041659314,1,0
-0.018059593,-0.096958764,0.0027542114,0.15392797,0.017739398,0.08616188,0,0,0,0.13127887,5748.4043,6500,7400,3,4,False,32.518562,0.028001875,0.02563645,6.719512,0.5078843,-0.004583012,650.9,5.894327,32.51855,32.518562,0.0323805,-0.12600869,-0.05729028,0.011495593,0.017206999,0.02887867,0.041575417,0.04173803,1,0
-0.018059593,-0.05780398,-0.0009460449,0.15392797,0.017739398,0.08616188,0,0,0,0.13127887,5748.4043,6500,7400,3,4,False,32.518562,0.028001875,0.02563645,6.719512,0.5078843,-0.003078696,650.9,5.894327,32.51855,32.518562,0.0313823,-0.06190577,-0.06713643,0.011983097,0.023035442,0.02754747,0.041632097,0.041821677,1,0
-0.018059593,-0.008231379,-0.0044288635,0.15392797,0.017739398,0.08616188,0,0,0,0.13127887,5748.4043,6500,7400,3,4,False,32.518562,0.028001875,0.02563645,6.719512,0.5078843,-0.0014631173,650.9,5.894327,32.51855,32.518562,0.030530112,0.03748986,-0.07186053,0.012086963,0.02508012,0.024973802,0.041701805,0.0418954,1,0
-0.018059593,0.0133034615,-0.008264542,0.15392797,0.017739398,0.08616188,0,0,0,0.13127887,5748.4043,6500,7400,3,4,False,32.518562,0.028001875,0.02563645,6.719512,0.5078843,0.00026789363,650.9,5.894327,32.51855,32.518562,0.02976205,0.11996549,-0.0728792,0.011964559,0.022581436,0.02356734,0.04177244,0.04196113,1,0
-0.018059593,-0.0011183845,-0.0079422,0.15392797,0.017739398,0.08616188,0,0,0,0.13127887,5748.4043,6500,7400,3,4,False,32.518562,0.028001875,0.02563645,6.719512,0.5078843,0.0021332896,650.9,5.894327,32.51855,32.518562,0.028942963,0.15822461,-0.07514322,0.011741348,0.01841585,0.02315579,0.04183092,0.04202413,1,0
-0.018059593,-0.018059593,-0.006111145,0.15392797,0.017739398,0.08616188,0,0,0,0.13127887,5748.4043,6500,7400,3,4,False,32.518562,0.028001875,0.02563645,6.719512,0.5078843,0.004090282,650.9,5.894327,32.51855,32.518562,0.028001875,0.17396408,-0.08100458,0.011286172,0.014670379,0.022708653,0.041876804,0.04208724,1,0
-0.10119128,-0.053548157,0.00029945374,0.15015161,0.0569228,0.076096855,0,0,0,0.14721245,5763.267,6500,7400,3,4,False,32.544117,0.022231342,0.035067286,6.719512,0.5658502,0.00604436,651.4425,5.89416,32.54411,32.544117,0.02692674,0.18597916,-0.09058665,0.010560127,0.013359348,0.019119605,0.041913543,0.042148866,1,0
-0.10119128,-0.035178978,0.00365448,0.15015161,0.0569228,0.076096855,0,0,0,0.14721245,5763.267,6500,7400,3,4,False,32.544117,0.022231342,0.035067286,6.719512,0.5658502,0.00791592,651.4425,5.89416,32.54411,32.544117,0.02579947,0.22547045,-0.10019922,0.00969057,0.014566555,0.012287484,0.04194981,0.042195886,1,0
-0.10119128,0.010166023,0.00365448,0.15015161,0.0569228,0.076096855,0,0,0,0.14721245,5763.267,6500,7400,3,4,False,32.544117,0.022231342,0.035067286,6.719512,0.5658502,0.009723211,651.4425,5.89416,32.54411,32.544117,0.024772527,0.3151027,-0.10515309,0.008769859,0.01577824,0.0056145787,0.04199177,0.04222022,1,0
-0.10119128,0.03496488,0.00365448,0.15015161,0.0569228,0.076096855,0,0,0,0.14721245,5763.267,6500,7400,3,4,False,32.544117,0.022231342,0.035067286,6.719512,0.5658502,0.011500205,651.4425,5.89416,32.54411,32.544117,0.023877067,0.41886148,-0.10355063,0.007888937,0.015569219,0.002137415,0.042035796,0.0422288,1,0
-0.10119128,0.001628686,0.00365448,0.15015161,0.0569228,0.076096855,0,0,0,0.14721245,5763.267,6500,7400,3,4,False,32.544117,0.022231342,0.035067286,6.719512,0.5658502,0.013277689,651.4425,5.89416,32.54411,32.544117,0.02305363,0.4998992,-0.09689817,0.007073169,0.014537528,0.0014089927,0.042077996,0.04223211,1,0
-0.10119128,-0.10119128,0.00365448,0.15015161,0.0569228,0.076096855,0,0,0,0.14721245,5763.267,6500,7400,3,4,False,32.544117,0.022231342,0.035067286,6.719512,0.5658502,0.01504552,651.4425,5.89416,32.54411,32.544117,0.022231342,0.558222,-0.087506376,0.006425853,0.012820512,0.001845156,0.042117048,0.042235963,1,0
-1.1605059,-0.31540737,0.006292343,0.16052504,0.072767064,0.06822428,0,0,0,0.17616138,5772.277,6500,7400,3,4,False,32.571316,0.015310919,0.045951467,6.719512,0.6530508,0.016746156,651.98535,5.8938284,32.571312,32.571316,0.021310775,0.57903755,-0.07755273,0.0059319967,0.0089591155,0.0011804062,0.04215017,0.042241603,1,0
-1.1605059,-0.5147922,0.0076770782,0.16052504,0.072767064,0.06822428,0,0,0,0.17616138,5772.277,6500,7400,3,4,False,32.571316,0.015310919,0.045951467,6.719512,0.6530508,0.01833402,651.98535,5.8938284,32.571312,32.571316,0.020214109,0.56958485,-0.06872717,0.0057091215,0.00416858,-0.0024724274,0.042168736,0.04224245,1,0
-1.1605059,-0.6783756,0.0075950623,0.16052504,0.072767064,0.06822428,0,0,0,0.17616138,5772.277,6500,7400,3,4,False,32.571316,0.015310919,0.045951467,6.719512,0.6530508,0.019786745,651.98535,5.8938284,32.571312,32.571316,0.018981958,0.5709804,-0.060024876,0.0058147893,0.0017299892,-0.008511728,0.042173587,0.0422293,1,0
-1.1605059,-0.8171534,0.0033779144,0.16052504,0.072767064,0.06822428,0,0,0,0.17616138,5772.277,6500,7400,3,4,False,32.571316,0.015310919,0.045951467,6.719512,0.6530508,0.021131359,651.98535,5.8938284,32.571312,32.571316,0.01773477,0.61066216,-0.04795493,0.0060476423,0.0012476121,-0.013695621,0.042175945,0.04219762,1,0
-1.1605059,-0.9668704,9.727478E-05,0.16052504,0.072767064,0.06822428,0,0,0,0.17616138,5772.277,6500,7400,3,4,False,32.571316,0.015310919,0.045951467,6.719512,0.6530508,0.022423163,651.98535,5.8938284,32.571312,32.571316,0.016521588,0.66848385,-0.031083994,0.006265313,0.0011167515,-0.015522161,0.042178687,0.042154644,1,0
-1.1605059,-1.1605059,-0.00315094,0.16052504,0.072767064,0.06822428,0,0,0,0.17616138,5772.277,6500,7400,3,4,False,32.571316,0.015310919,0.045951467,6.719512,0.6530508,0.023718346,651.98535,5.8938284,32.571312,32.571316,0.015310919,0.7136011,-0.010682012,0.0063773924,0.00076958654,-0.013996205,0.042181402,0.04211131,1,0
-2.3587632,-1.4049407,-0.007381439,0.17835905,0.07860886,0.09333658,0,0,0,0.2052266,5775.5156,6500,7400,3,4,False,32.6004,0.0056972336,0.056833766,6.719512,0.65293795,0.025031196,652.52875,5.893361,32.6004,32.6004,0.014052868,0.7445947,0.010656597,0.0063573658,6.648433E-05,-0.0101197595,0.042183135,0.04207583,1,0
-2.3587632,-1.6800956,-0.0075263977,0.17835905,0.07860886,0.09333658,0,0,0,0.2052266,5775.5156,6500,7400,3,4,False,32.6004,0.0056972336,0.056833766,6.719512,0.65293795,0.026399396,652.52875,5.893361,32.6004,32.6004,0.012675369,0.7498232,0.030068867,0.0062505174,-0.0030021071,-0.0059329136,0.042182583,0.042053465,1,0
-2.3587632,-1.9477161,-0.0075263977,0.17835905,0.07860886,0.09333658,0,0,0,0.2052266,5775.5156,6500,7400,3,4,False,32.6004,0.0056972336,0.056833766,6.719512,0.65293795,0.027783683,652.52875,5.893361,32.6004,32.6004,0.011116561,0.73527193,0.044225402,0.006301859,-0.007586605,-0.0045364746,0.04216925,0.042041466,1,0
-2.3587632,-2.1632755,-0.0075263977,0.17835905,0.07860886,0.09333658,0,0,0,0.2052266,5775.5156,6500,7400,3,4,False,32.6004,0.0056972336,0.056833766,6.719512,0.65293795,0.029150369,652.52875,5.893361,32.6004,32.6004,0.009384692,0.7213086,0.052870736,0.006758474,-0.012761266,-0.0067632687,0.042141743,0.042028744,1,0
-2.3587632,-2.2997932,-0.0075263977,0.17835905,0.07860886,0.09333658,0,0,0,0.2052266,5775.5156,6500,7400,3,4,False,32.6004,0.0056972336,0.056833766,6.719512,0.65293795,0.030503733,652.52875,5.893361,32.6004,32.6004,0.0075526033,0.7333932,0.05746495,0.007834745,-0.01832711,-0.010602804,0.04209884,0.04200549,1,0
-2.3587632,-2.3587632,-0.0075263977,0.17835905,0.07860886,0.09333658,0,0,0,0.2052266,5775.5156,6500,7400,3,4,False,32.6004,0.0056972336,0.056833766,6.719512,0.65293795,0.031837832,652.52875,5.893361,32.6004,32.6004,0.0056972336,0.77088964,0.059084434,0.009610204,-0.02391614,-0.013957894,0.0420403,0.041970663,1,0
-1.7720436,-2.1109152,-0.0021190643,0.1688897,0.10202187,0.10686589,0,0,0,0.2094828,5775.7954,6500,7400,3,4,False,32.630325,-0.004985707,0.061669834,6.719512,0.29016402,0.0331334,653.07263,5.892763,32.630325,32.630325,0.0038485564,0.8179543,0.057736456,0.0119161215,-0.028687533,-0.018294666,0.041966658,0.041927703,1,0
-1.7720436,-1.955167,-0.0048885345,0.1688897,0.10202187,0.10686589,0,0,0,0.2094828,5775.7954,6500,7400,3,4,False,32.630325,-0.004985707,0.061669834,6.719512,0.29016402,0.034322057,653.07263,5.892763,32.630325,32.630325,0.0020347815,0.8723775,0.054693323,0.014555447,-0.03253013,-0.024227556,0.041881125,0.041870248,1,0
-1.7720436,-1.8705205,-0.006702423,0.1688897,0.10202187,0.10686589,0,0,0,0.2094828,5775.7954,6500,7400,3,4,False,32.630325,-0.004985707,0.061669834,6.719512,0.29016402,0.03535868,653.07263,5.892763,32.630325,32.630325,0.00026409328,0.92547107,0.051709622,0.017425759,-0.03646126,-0.030812947,0.04178573,0.04179471,1,0
-1.7720436,-1.8296636,-0.006372452,0.1688897,0.10202187,0.10686589,0,0,0,0.2094828,5775.7954,6500,7400,3,4,False,32.630325,-0.004985707,0.061669834,6.719512,0.29016402,0.0362613,653.07263,5.892763,32.630325,32.630325,-0.0014539566,0.9771066,0.049418163,0.020520408,-0.042099502,-0.036661036,0.041678853,0.041700378,1,0
-1.7720436,-1.8076545,-0.00431633,0.1688897,0.10202187,0.10686589,0,0,0,0.2094828,5775.7954,6500,7400,3,4,False,32.630325,-0.004985707,0.061669834,6.719512,0.29016402,0.037070844,653.07263,5.892763,32.630325,32.630325,-0.0031843316,1.0015587,0.045920182,0.023957146,-0.05047942,-0.04262271,0.04155366,0.04159095,1,0
-1.7720436,-1.7720436,-0.0014743805,0.1688897,0.10202187,0.10686589,0,0,0,0.2094828,5775.7954,6500,7400,3,4,False,32.630325,-0.004985707,0.061669834,6.719512,0.29016402,0.037793536,653.07263,5.892763,32.630325,32.630325,-0.004985707,1.0004928,0.03874344,0.027880777,-0.060145788,-0.04985343,0.04140136,0.041463416,1,0
-0.9116162,-1.4683034,0.0042877197,0.16148414,0.12865844,0.09475777,0,0,0,0.19770978,5780.384,6500,7400,3,4,False,32.658844,-0.014819086,0.06094503,6.719512,-0.043488216,0.038454007,653.61707,5.892078,32.65884,32.658844,-0.0068650823,0.993765,0.027567755,0.032235254,-0.06732835,-0.05774673,0.041221745,0.041314,1,0
-0.9116162,-1.2495402,0.006187439,0.16148414,0.12865844,0.09475777,0,0,0,0.19770978,5780.384,6500,7400,3,4,False,32.658844,-0.014819086,0.06094503,6.719512,-0.043488216,0.03904489,653.61707,5.892078,32.65884,32.658844,-0.008727321,1.0190794,0.014780072,0.036876936,-0.06823845,-0.06383937,0.041027483,0.04114306,1,0
-0.9116162,-1.0929828,0.006187439,0.16148414,0.12865844,0.09475777,0,0,0,0.19770978,5780.384,6500,7400,3,4,False,32.658844,-0.014819086,0.06094503,6.719512,-0.043488216,0.039526414,653.61707,5.892078,32.65884,32.658844,-0.010465084,1.0799667,0.004314513,0.041529704,-0.065684356,-0.066510476,0.040840093,0.04096001,1,0
-0.9116162,-0.98290884,0.006187439,0.16148414,0.12865844,0.09475777,0,0,0,0.19770978,5780.384,6500,7400,3,4,False,32.658844,-0.014819086,0.06094503,6.719512,-0.043488216,0.039883345,653.61707,5.892078,32.65884,32.658844,-0.012057701,1.1426436,-0.0024621135,0.046130568,-0.062302824,-0.06689426,0.040661532,0.040774047,1,0
