MAIRA Recording v4
FIA F4 @ Mount Panorama Circuit -  (149s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-16.427967,-16.22641,0,0.4883189,0.9518461,0.039375413,0.22083262,0,0.03302657,0.4805551,5196.1426,6500,3,6,False,28.144974,-0.46470264,0.4841565,6.719512,0.232172,0.3474374,399.18118,3.632823,28.141138,28.144974,-0.46485335,9.457886,0.08453738,0.04284461,-0.005086858,-0.01664757,0.010195629,0.015400827,0.9696672,0
-16.427967,-16.386038,0,0.4883189,0.9518461,0.039375413,0.22083262,0,0.03302657,0.4805551,5196.1426,6500,3,6,False,28.144974,-0.46470264,0.4841565,6.719512,0.232172,0.3440172,399.18118,3.632823,28.141138,28.144974,-0.46481052,9.402917,0.09300917,0.047447193,-0.009407605,-0.013852117,0.010178738,0.015360554,0.9696672,0
-16.427967,-16.427967,0,0.4883189,0.9518461,0.039375413,0.22083262,0,0.03302657,0.4805551,5196.1426,6500,3,6,False,28.144974,-0.46470264,0.4841565,6.719512,0.232172,0.3404618,399.18118,3.632823,28.141138,28.144974,-0.46470264,9.334422,0.098247886,0.05199574,-0.0105850985,-0.013672529,0.010147488,0.015324829,0.9696672,0
-17.454784,-16.855375,0,0.44977647,0.94930446,0.016735964,0.34493917,0,0.032615114,0.5632928,5203.044,6500,3,6,False,28.20782,-0.4599395,0.49165323,6.719512,0.44980463,0.33713472,399.64316,3.6273134,28.204071,28.20782,-0.4643293,9.337704,0.10447137,0.056291852,-0.010404347,-0.010467957,0.010115844,0.015288145,0.98717654,0
-17.454784,-16.966711,0,0.44977647,0.94930446,0.016735964,0.34493917,0,0.032615114,0.5632928,5203.044,6500,3,6,False,28.20782,-0.4599395,0.49165323,6.719512,0.44980463,0.33416292,399.64316,3.6273134,28.204071,28.20782,-0.46374995,9.328972,0.109451234,0.05992652,-0.008666721,-0.00894347,0.01008784,0.015263411,0.98717654,0
-17.454784,-17.009602,0,0.44977647,0.94930446,0.016735964,0.34493917,0,0.032615114,0.5632928,5203.044,6500,3,6,False,28.20782,-0.4599395,0.49165323,6.719512,0.44980463,0.33165634,399.64316,3.6273134,28.204071,28.20782,-0.4629651,9.332264,0.11389257,0.06300023,-0.0061774175,-0.006963539,0.010065982,0.015240717,0.98717654,0
-17.454784,-17.10973,0,0.44977647,0.94930446,0.016735964,0.34493917,0,0.032615114,0.5632928,5203.044,6500,3,6,False,28.20782,-0.4599395,0.49165323,6.719512,0.44980463,0.32954574,399.64316,3.6273134,28.204071,28.20782,-0.46206728,9.314111,0.11621385,0.06549209,-0.0027615768,-0.007282585,0.010052902,0.015223482,0.98717654,0
-17.454784,-17.265553,0,0.44977647,0.94930446,0.016735964,0.34493917,0,0.032615114,0.5632928,5203.044,6500,3,6,False,28.20782,-0.4599395,0.49165323,6.719512,0.44980463,0.32788736,399.64316,3.6273134,28.204071,28.20782,-0.46105298,9.308836,0.11789633,0.06751337,0.0011661412,-0.006429489,0.010049337,0.015202902,0.98717654,0
-17.454784,-17.454784,0,0.44977647,0.94930446,0.016735964,0.34493917,0,0.032615114,0.5632928,5203.044,6500,3,6,False,28.20782,-0.4599395,0.49165323,6.719512,0.44980463,0.32665083,399.64316,3.6273134,28.204071,28.20782,-0.4599395,9.309497,0.11865361,0.06904049,0.0058649234,-0.00521638,0.01005836,0.015185667,0.98717654,0
-18.226467,-17.671787,0,0.43176323,0.9495511,0.025849473,0.39503598,0,0.031987477,0.59669065,5229.6904,6500,3,6,False,28.267141,-0.45203948,0.4991495,6.719512,0.44977602,0.32584393,400.1061,3.621919,28.263527,28.267141,-0.45868585,9.336964,0.1195881,0.07011643,0.009288399,-0.0034983598,0.010080857,0.015172341,0.9945746,0
-18.226467,-17.9142,0,0.43176323,0.9495511,0.025849473,0.39503598,0,0.031987477,0.59669065,5229.6904,6500,3,6,False,28.267141,-0.45203948,0.4991495,6.719512,0.44977602,0.3254337,400.1061,3.621919,28.263527,28.267141,-0.4573021,9.372813,0.12079836,0.07097722,0.010456874,-0.0032488492,0.010110927,0.015165038,0.9945746,0
-18.226467,-18.120344,0,0.43176323,0.9495511,0.025849473,0.39503598,0,0.031987477,0.59669065,5229.6904,6500,3,6,False,28.267141,-0.45203948,0.4991495,6.719512,0.44977602,0.3253161,400.1061,3.621919,28.263527,28.267141,-0.4558773,9.387142,0.1223109,0.072163545,0.009339861,-0.006259711,0.010140554,0.015156728,0.9945746,0
-18.226467,-18.234087,0,0.43176323,0.9495511,0.025849473,0.39503598,0,0.031987477,0.59669065,5229.6904,6500,3,6,False,28.267141,-0.45203948,0.4991495,6.719512,0.44977602,0.32544267,400.1061,3.621919,28.263527,28.267141,-0.454447,9.395427,0.12413447,0.074091405,0.00882975,-0.0057390747,0.010164699,0.015136321,0.9945746,0
-18.226467,-18.24554,0,0.43176323,0.9495511,0.025849473,0.39503598,0,0.031987477,0.59669065,5229.6904,6500,3,6,False,28.267141,-0.45203948,0.4991495,6.719512,0.44977602,0.32562876,400.1061,3.621919,28.263527,28.267141,-0.45318168,9.346141,0.12224087,0.0760819,0.010277949,-0.005300921,0.010190614,0.015119184,0.9945746,0
-18.226467,-18.226467,0,0.43176323,0.9495511,0.025849473,0.39503598,0,0.031987477,0.59669065,5229.6904,6500,3,6,False,28.267141,-0.45203948,0.4991495,6.719512,0.44977602,0.32586667,400.1061,3.621919,28.263527,28.267141,-0.45203948,9.311915,0.11679371,0.07769903,0.012508293,-0.0023930406,0.010222134,0.015103325,0.9945746,0
-19.536205,-18.171083,0,0.41961285,0.99511087,0.028633563,0.3837394,0,0.031322107,0.5891596,5261.1606,6500,3,6,False,28.32358,-0.4435227,0.505437,6.719512,0.37725088,0.32624882,400.5699,3.616471,28.320107,28.32358,-0.45094112,9.310095,0.1078771,0.078258425,0.015410046,-0.0029109002,0.010260514,0.015099736,0.9999999,0
-19.536205,-18.346708,0,0.41961285,0.99511087,0.028633563,0.3837394,0,0.031322107,0.5891596,5261.1606,6500,3,6,False,28.32358,-0.4435227,0.505437,6.719512,0.37725088,0.32699,400.5699,3.616471,28.320107,28.32358,-0.44971216,9.377003,0.1016979,0.07827597,0.017026953,-0.0033667656,0.010305016,0.0150927035,0.9999999,0
-19.536205,-18.60029,0,0.41961285,0.99511087,0.028633563,0.3837394,0,0.031322107,0.5891596,5261.1606,6500,3,6,False,28.32358,-0.4435227,0.505437,6.719512,0.37725088,0.32818094,400.5699,3.616471,28.320107,28.32358,-0.4483363,9.46029,0.10072944,0.07781907,0.017967353,0.001452858,0.010353157,0.015084861,0.9999999,0
-19.536205,-18.84447,0,0.41961285,0.99511087,0.028633563,0.3837394,0,0.031322107,0.5891596,5261.1606,6500,3,6,False,28.32358,-0.4435227,0.505437,6.719512,0.37725088,0.32982475,400.5699,3.616471,28.320107,28.32358,-0.44685936,9.541079,0.103795886,0.076868966,0.01856874,0.010433999,0.010404274,0.015095925,0.9999999,0
-19.536205,-19.13245,0,0.41961285,0.99511087,0.028633563,0.3837394,0,0.031322107,0.5891596,5261.1606,6500,3,6,False,28.32358,-0.4435227,0.505437,6.719512,0.37725088,0.33201936,400.5699,3.616471,28.320107,28.32358,-0.44522637,9.656877,0.10973656,0.07546655,0.019420791,0.021803576,0.010456742,0.015138312,0.9999999,0
-19.536205,-19.536205,0,0.41961285,0.99511087,0.028633563,0.3837394,0,0.031322107,0.5891596,5261.1606,6500,3,6,False,28.32358,-0.4435227,0.505437,6.719512,0.37725088,0.3347687,400.5699,3.616471,28.320107,28.32358,-0.4435227,9.758704,0.11485533,0.07345097,0.020711118,0.028585143,0.010512235,0.015212909,0.9999999,0
-20.95094,-19.738115,0,0.40040255,1.0226593,0.044941086,0.2713401,0,0.030788323,0.51422673,5289.2993,6500,3,6,False,28.377882,-0.43680194,0.5093066,6.719512,0.23217557,0.3381311,401.03464,3.6107235,28.37452,28.377882,-0.4418027,9.856862,0.118534066,0.07099588,0.02119767,0.032799337,0.010570236,0.0153009305,1,0
-20.95094,-20.157145,0,0.40040255,1.0226593,0.044941086,0.2713401,0,0.030788323,0.51422673,5289.2993,6500,3,6,False,28.377882,-0.43680194,0.5093066,6.719512,0.23217557,0.3419763,401.03464,3.6107235,28.37452,28.377882,-0.4402385,9.908737,0.118154846,0.068049885,0.021319767,0.034519788,0.010629834,0.015396229,1,0
-20.95094,-20.533485,0,0.40040255,1.0226593,0.044941086,0.2713401,0,0.030788323,0.51422673,5289.2993,6500,3,6,False,28.377882,-0.43680194,0.5093066,6.719512,0.23217557,0.34606156,401.03464,3.6107235,28.37452,28.377882,-0.43899623,9.912281,0.11206598,0.064577274,0.021997616,0.03455761,0.010689974,0.015492733,1,0
-20.95094,-20.756428,0,0.40040255,1.0226593,0.044941086,0.2713401,0,0.030788323,0.51422673,5289.2993,6500,3,6,False,28.377882,-0.43680194,0.5093066,6.719512,0.23217557,0.3502623,401.03464,3.6107235,28.37452,28.377882,-0.43804097,9.930675,0.10153081,0.060313813,0.022862393,0.03335559,0.010752375,0.015587515,1,0
-20.95094,-20.876736,0,0.40040255,1.0226593,0.044941086,0.2713401,0,0.030788323,0.51422673,5289.2993,6500,3,6,False,28.377882,-0.43680194,0.5093066,6.719512,0.23217557,0.3546229,401.03464,3.6107235,28.37452,28.377882,-0.43731892,9.972636,0.08973771,0.055510193,0.023380354,0.030521138,0.010816424,0.015679372,1,0
-20.95094,-20.95094,0,0.40040255,1.0226593,0.044941086,0.2713401,0,0.030788323,0.51422673,5289.2993,6500,3,6,False,28.377882,-0.43680194,0.5093066,6.719512,0.23217557,0.3592962,401.03464,3.6107235,28.37452,28.377882,-0.43680194,10.028862,0.08101208,0.050241027,0.021668958,0.029209428,0.010879514,0.015762057,1,0
-21.622313,-20.547808,0,0.4167583,1.0304712,0.045321286,0.087413594,0,0.031056147,0.39160904,5325.0586,6500,3,6,False,28.431599,-0.44143474,0.50906485,6.719512,-0.014505385,0.36435768,401.50024,3.6044695,28.428171,28.431599,-0.43660226,10.056819,0.07538644,0.04452477,0.017744554,0.02986737,0.010935671,0.015841793,1,0
-21.622313,-20.6029,0,0.4167583,1.0304712,0.045321286,0.087413594,0,0.031056147,0.39160904,5325.0586,6500,3,6,False,28.431599,-0.44143474,0.50906485,6.719512,-0.014505385,0.36979422,401.50024,3.6044695,28.428171,28.431599,-0.43673864,10.088752,0.072585836,0.038495295,0.013302263,0.0330229,0.010979116,0.015925044,1,0
-21.622313,-20.89864,0,0.4167583,1.0304712,0.045321286,0.087413594,0,0.031056147,0.39160904,5325.0586,6500,3,6,False,28.431599,-0.44143474,0.50906485,6.719512,-0.014505385,0.37550133,401.50024,3.6044695,28.428171,28.431599,-0.43725476,10.115601,0.071399584,0.032303818,0.009587076,0.033112656,0.011010637,0.016020073,1,0
-21.622313,-21.226446,0,0.4167583,1.0304712,0.045321286,0.087413594,0,0.031056147,0.39160904,5325.0586,6500,3,6,False,28.431599,-0.44143474,0.50906485,6.719512,-0.014505385,0.38139024,401.50024,3.6044695,28.428171,28.431599,-0.43815422,10.148637,0.073136464,0.026751073,0.006380158,0.027961977,0.011031535,0.01611439,1,0
-21.622313,-21.48714,0,0.4167583,1.0304712,0.045321286,0.087413594,0,0.031056147,0.39160904,5325.0586,6500,3,6,False,28.431599,-0.44143474,0.50906485,6.719512,-0.014505385,0.38723978,401.50024,3.6044695,28.428171,28.431599,-0.43947226,10.171473,0.07885755,0.022441404,0.0024774922,0.02086675,0.011043435,0.016188346,1,0
-21.622313,-21.622313,0,0.4167583,1.0304712,0.045321286,0.087413594,0,0.031056147,0.39160904,5325.0586,6500,3,6,False,28.431599,-0.44143474,0.50906485,6.719512,-0.014505385,0.39259252,401.50024,3.6044695,28.428171,28.431599,-0.44143474,10.105471,0.08405416,0.019161468,-0.00052912836,0.010062161,0.01104496,0.016236905,1,0
-18.582357,-21.088455,0,0.42818815,0.9151077,0.05722573,0,0,0.033030007,0.31290084,5359.568,6500,3,6,False,28.48933,-0.4704372,0.50495356,6.719512,-0.24667738,0.39720073,401.96677,3.5977447,28.485445,28.48933,-0.44420367,9.962109,0.08675962,0.016701346,-0.0025171796,-0.005309833,0.011040337,0.016246986,1,0
-18.582357,-20.655462,0,0.42818815,0.9151077,0.05722573,0,0,0.033030007,0.31290084,5359.568,6500,3,6,False,28.48933,-0.4704372,0.50495356,6.719512,-0.24667738,0.4010888,401.96677,3.5977447,28.485445,28.48933,-0.44780368,9.788941,0.08928455,0.015018217,-0.0054586427,-0.020281604,0.011030896,0.016209958,1,0
-18.582357,-20.177961,0,0.42818815,0.9151077,0.05722573,0,0,0.033030007,0.31290084,5359.568,6500,3,6,False,28.48933,-0.4704372,0.50495356,6.719512,-0.24667738,0.4042499,401.96677,3.5977447,28.485445,28.48933,-0.45228973,9.575017,0.0915829,0.013963741,-0.00864504,-0.03345738,0.011012455,0.016132584,1,0
-18.582357,-19.634977,0,0.42818815,0.9151077,0.05722573,0,0,0.033030007,0.31290084,5359.568,6500,3,6,False,28.48933,-0.4704372,0.50495356,6.719512,-0.24667738,0.40681663,401.96677,3.5977447,28.485445,28.48933,-0.45761207,9.361075,0.093738034,0.013300163,-0.011268251,-0.04428283,0.010985386,0.016022138,1,0
-18.582357,-19.083055,0,0.42818815,0.9151077,0.05722573,0,0,0.033030007,0.31290084,5359.568,6500,3,6,False,28.48933,-0.4704372,0.50495356,6.719512,-0.24667738,0.40887216,401.96677,3.5977447,28.485445,28.48933,-0.46367997,9.16379,0.09582499,0.012790933,-0.013891936,-0.052370407,0.010951505,0.01588492,1,0
-18.582357,-18.582357,0,0.42818815,0.9151077,0.05722573,0,0,0.033030007,0.31290084,5359.568,6500,3,6,False,28.48933,-0.4704372,0.50495356,6.719512,-0.24667738,0.41042194,401.96677,3.5977447,28.485445,28.48933,-0.4704372,8.974141,0.09741492,0.012741117,-0.016609665,-0.05722573,0.010911231,0.015729284,1,0
-16.250738,-17.96658,0,0.4590413,0.84013003,0.06297913,0,0,0.03647314,0.29049674,5372.312,6500,3,6,False,28.550035,-0.5205682,0.49914962,6.719512,-0.34823653,0.41152152,402.43396,3.5908751,28.54529,28.550035,-0.47777504,8.808193,0.09817509,0.013094204,-0.019203827,-0.060447708,0.010863582,0.015564133,1,0
-16.250738,-17.582607,0,0.4590413,0.84013003,0.06297913,0,0,0.03647314,0.29049674,5372.312,6500,3,6,False,28.550035,-0.5205682,0.49914962,6.719512,-0.34823653,0.4122585,402.43396,3.5908751,28.54529,28.550035,-0.48559436,8.667248,0.098833226,0.013970306,-0.02307605,-0.062315073,0.0108083105,0.015391853,1,0
-16.250738,-17.287153,0,0.4590413,0.84013003,0.06297913,0,0,0.03647314,0.29049674,5372.312,6500,3,6,False,28.550035,-0.5205682,0.49914962,6.719512,-0.34823653,0.4126202,402.43396,3.5908751,28.54529,28.550035,-0.49385908,8.529469,0.0987359,0.015330892,-0.027838841,-0.06297913,0.010740303,0.015215884,1,0
-16.250738,-16.960768,0,0.4590413,0.84013003,0.06297913,0,0,0.03647314,0.29049674,5372.312,6500,3,6,False,28.550035,-0.5205682,0.49914962,6.719512,-0.34823653,0.41258803,402.43396,3.5908751,28.54529,28.550035,-0.50252175,8.398008,0.09785978,0.01717401,-0.03250249,-0.061958253,0.010658306,0.015039768,1,0
-16.250738,-16.585323,0,0.4590413,0.84013003,0.06297913,0,0,0.03647314,0.29049674,5372.312,6500,3,6,False,28.550035,-0.5205682,0.49914962,6.719512,-0.34823653,0.41217065,402.43396,3.5908751,28.54529,28.550035,-0.5114893,8.288244,0.096582025,0.019543612,-0.03505646,-0.05965962,0.0105635235,0.014868938,1,0
-16.250738,-16.250738,0,0.4590413,0.84013003,0.06297913,0,0,0.03647314,0.29049674,5372.312,6500,3,6,False,28.550035,-0.5205682,0.49914962,6.719512,-0.34823653,0.4115179,402.43396,3.5908751,28.54529,28.550035,-0.5205682,8.238861,0.096669115,0.022221144,-0.035910454,-0.055915385,0.010464241,0.014707181,1,0
-16.484413,-16.264303,0,0.47433585,0.87569416,0.04791931,0,0,0.039993547,0.29619396,5373.798,6500,3,6,False,28.614656,-0.5720864,0.49552268,6.719512,-0.21761654,0.41070762,402.90213,3.584059,28.608936,28.614656,-0.5296358,8.227767,0.09840857,0.025039852,-0.03509681,-0.04791931,0.01036459,0.014557521,1,0
-16.484413,-16.184229,0,0.47433585,0.87569416,0.04791931,0,0,0.039993547,0.29619396,5373.798,6500,3,6,False,28.614656,-0.5720864,0.49552268,6.719512,-0.21761654,0.40986407,402.90213,3.584059,28.608936,28.614656,-0.5386009,8.247851,0.100717254,0.027466832,-0.032828353,-0.03736038,0.010269341,0.014435422,1,0
-16.484413,-16.115437,0,0.47433585,0.87569416,0.04791931,0,0,0.039993547,0.29619396,5373.798,6500,3,6,False,28.614656,-0.5720864,0.49552268,6.719512,-0.21761654,0.40903294,402.90213,3.584059,28.608936,28.614656,-0.54743207,8.279253,0.10230407,0.029312579,-0.02956459,-0.027311623,0.0101820575,0.014345188,1,0
-16.484413,-16.150482,0,0.47433585,0.87569416,0.04791931,0,0,0.039993547,0.29619396,5373.798,6500,3,6,False,28.614656,-0.5720864,0.49552268,6.719512,-0.21761654,0.40832913,402.90213,3.584059,28.608936,28.614656,-0.55599934,8.3594885,0.103927046,0.030715866,-0.026238909,-0.01893833,0.010105051,0.014282515,1,0
-16.484413,-16.29726,0,0.47433585,0.87569416,0.04791931,0,0,0.039993547,0.29619396,5373.798,6500,3,6,False,28.614656,-0.5720864,0.49552268,6.719512,-0.21761654,0.40777484,402.90213,3.584059,28.608936,28.614656,-0.5642029,8.47894,0.106178924,0.031924434,-0.023531646,-0.010667397,0.010036674,0.014240669,1,0
-16.484413,-16.484413,0,0.47433585,0.87569416,0.04791931,0,0,0.039993547,0.29619396,5373.798,6500,3,6,False,28.614656,-0.5720864,0.49552268,6.719512,-0.21761654,0.40727526,402.90213,3.584059,28.608936,28.614656,-0.5720864,8.587626,0.10753018,0.032906733,-0.020898873,-0.0021937496,0.009975527,0.014221737,1,0
-17.129673,-17.160755,0,0.49567482,0.94125724,0.02843344,0,0,0.042737626,0.31573015,5375.3516,6500,3,6,False,28.680902,-0.61273694,0.496248,6.719512,0.04351973,0.40681848,403.3713,3.5772998,28.674356,28.680902,-0.5796169,8.7077,0.10770892,0.033478227,-0.021727642,0.007393376,0.009921436,0.014226875,1,0
-17.129673,-17.406773,0,0.49567482,0.94125724,0.02843344,0,0,0.042737626,0.31573015,5375.3516,6500,3,6,False,28.680902,-0.61273694,0.496248,6.719512,0.04351973,0.4064343,403.3713,3.5772998,28.674356,28.680902,-0.58685476,8.808248,0.104817785,0.034190275,-0.023710884,0.017463217,0.009861001,0.014260633,1,0
-17.129673,-17.453537,0,0.49567482,0.94125724,0.02843344,0,0,0.042737626,0.31573015,5375.3516,6500,3,6,False,28.680902,-0.61273694,0.496248,6.719512,0.04351973,0.40604818,403.3713,3.5772998,28.674356,28.680902,-0.5938113,8.906031,0.097518384,0.03518459,-0.02532064,0.024286393,0.009793387,0.014323404,1,0
-17.129673,-17.394596,0,0.49567482,0.94125724,0.02843344,0,0,0.042737626,0.31573015,5375.3516,6500,3,6,False,28.680902,-0.61273694,0.496248,6.719512,0.04351973,0.40551746,403.3713,3.5772998,28.674356,28.680902,-0.6004661,9.0081,0.08740646,0.036624484,-0.026733143,0.026314203,0.009719774,0.014401147,1,0
-17.129673,-17.263678,0,0.49567482,0.94125724,0.02843344,0,0,0.042737626,0.31573015,5375.3516,6500,3,6,False,28.680902,-0.61273694,0.496248,6.719512,0.04351973,0.40474573,403.3713,3.5772998,28.674356,28.680902,-0.6067973,9.111671,0.07813418,0.03868551,-0.02843344,0.023995457,0.00964235,0.014479432,1,0
-17.129673,-17.129673,0,0.49567482,0.94125724,0.02843344,0,0,0.042737626,0.31573015,5375.3516,6500,3,6,False,28.680902,-0.61273694,0.496248,6.719512,0.04351973,0.40366647,403.3713,3.5772998,28.674356,28.680902,-0.61273694,9.23058,0.07228209,0.041533627,-0.027050605,0.02128937,0.009559467,0.014548153,1,0
-18.22831,-17.463947,0,0.4906703,1.0226231,0.03186848,0.052347142,0,0.044356186,0.36823142,5371.295,6500,3,6,False,28.749186,-0.63744533,0.5003593,6.719512,0.24667738,0.4024145,403.8416,3.5706534,28.742117,28.749186,-0.61811256,9.405035,0.07258652,0.04495872,-0.023859134,0.02133865,0.009484083,0.014607235,1,0
-18.22831,-17.600948,0,0.4906703,1.0226231,0.03186848,0.052347142,0,0.044356186,0.36823142,5371.295,6500,3,6,False,28.749186,-0.63744533,0.5003593,6.719512,0.24667738,0.4010452,403.8416,3.5706534,28.742117,28.749186,-0.62289476,9.5863085,0.07666609,0.048483763,-0.018929895,0.02091615,0.00942237,0.01466799,1,0
-18.22831,-17.735083,0,0.4906703,1.0226231,0.03186848,0.052347142,0,0.044356186,0.36823142,5371.295,6500,3,6,False,28.749186,-0.63744533,0.5003593,6.719512,0.24667738,0.39962566,403.8416,3.5706534,28.742117,28.749186,-0.6270945,9.762542,0.08324006,0.052068297,-0.014122975,0.021691414,0.009376196,0.014726654,1,0
-18.22831,-17.9194,0,0.4906703,1.0226231,0.03186848,0.052347142,0,0.044356186,0.36823142,5371.295,6500,3,6,False,28.749186,-0.63744533,0.5003593,6.719512,0.24667738,0.39805284,403.8416,3.5706534,28.742117,28.749186,-0.63088536,9.873784,0.08833803,0.055294875,-0.009192679,0.018895848,0.009343767,0.01478613,1,0
-18.22831,-18.110615,0,0.4906703,1.0226231,0.03186848,0.052347142,0,0.044356186,0.36823142,5371.295,6500,3,6,False,28.749186,-0.63744533,0.5003593,6.719512,0.24667738,0.39637434,403.8416,3.5706534,28.742117,28.749186,-0.6343159,9.964062,0.09231104,0.05845751,-0.004179853,0.014614015,0.00932449,0.014835156,1,0
-18.22831,-18.22831,0,0.4906703,1.0226231,0.03186848,0.052347142,0,0.044356186,0.36823142,5371.295,6500,3,6,False,28.749186,-0.63744533,0.5003593,6.719512,0.24667738,0.39454406,403.8416,3.5706534,28.742117,28.749186,-0.63744533,10.028506,0.0948006,0.06163789,0.0011879323,0.00887286,0.009319474,0.014869529,1,0
-19.17069,-18.434795,0,0.47577468,1.0684247,0.03485529,0.1430438,0,0.045033913,0.42869586,5356.646,6500,3,6,False,28.81573,-0.64867806,0.5056797,6.719512,0.31922576,0.3926238,404.31302,3.5641887,28.808426,28.81573,-0.6402153,10.110376,0.096652225,0.06494139,0.0069138007,0.007234254,0.009330046,0.014886592,1,0
-19.17069,-18.50285,0,0.47577468,1.0684247,0.03485529,0.1430438,0,0.045033913,0.42869586,5356.646,6500,3,6,False,28.81573,-0.64867806,0.5056797,6.719512,0.31922576,0.39060292,404.31302,3.5641887,28.808426,28.81573,-0.6426593,10.176572,0.09646524,0.068221375,0.013298804,0.00907615,0.009357584,0.014904048,1,0
-19.17069,-18.560837,0,0.47577468,1.0684247,0.03485529,0.1430438,0,0.045033913,0.42869586,5356.646,6500,3,6,False,28.81573,-0.64867806,0.5056797,6.719512,0.31922576,0.38863084,404.31302,3.5641887,28.808426,28.81573,-0.64470196,10.2690735,0.095087044,0.07075115,0.017921075,0.013086119,0.009402554,0.014932422,1,0
