BMW M4 GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,26.416540,24.919052,23.433865,21.960085,20.464767,18.989170,17.506468,16.024580,14.549658,13.081381,11.609881,10.135838,8.659316,7.198045,5.723085,4.254679,2.782919
24,27.545101,25.983562,24.442993,22.894503,21.339487,19.813831,18.253595,16.708126,15.187195,13.644472,12.101134,10.580029,9.046178,7.508697,5.979592,4.449934,2.917275
25,28.684818,27.056498,25.450176,23.830442,22.220881,20.627361,18.994505,17.391397,15.813521,14.206929,12.599366,11.018251,9.416377,7.814651,6.231837,4.630801,3.046547
26,29.835812,28.164022,26.469137,24.777336,23.111458,21.439878,19.751680,18.086042,16.429804,14.765629,13.094135,11.448563,9.785847,8.118341,6.475547,4.810733,3.170294
27,31.000055,29.248379,27.488791,25.754412,24.018724,22.254585,20.531168,18.807713,17.055264,15.330371,13.615764,11.881499,10.157906,8.433495,6.718076,4.994357,3.282580
28,32.127972,30.327824,28.520943,26.706835,24.900038,23.083660,21.295240,19.501396,17.684082,15.904356,14.127469,12.325922,10.541070,8.766479,6.968741,5.188603,3.400910
29,33.248753,31.379496,29.514250,27.652452,25.776928,23.923977,22.054596,20.193953,18.341518,16.486526,14.639051,12.771843,10.931438,9.085817,7.230190,5.381031,3.529138
30,34.398418,32.459652,30.518063,28.576920,26.642176,24.744925,22.795952,20.873682,18.971195,17.047935,15.123923,13.228542,11.312009,9.400674,7.494166,5.582386,3.660215
31,35.545086,33.532188,31.518084,29.512331,27.523329,25.545902,23.535648,21.548979,19.588329,17.596996,15.614141,13.661760,11.685748,9.702336,7.737487,5.765982,3.799191
32,36.695885,34.611813,32.558266,30.485182,28.416126,26.352495,24.305330,22.240736,20.202452,18.154522,16.115669,14.089753,12.048149,10.008941,7.979062,5.950117,3.921412
33,37.817986,35.695210,33.565208,31.432304,29.319525,27.168364,25.069265,22.958246,20.827232,18.726225,16.621611,14.519479,12.417824,10.319258,8.221439,6.125154,4.041774
34,38.940445,36.747334,34.565521,32.380455,30.193447,28.007162,25.827503,23.649502,21.463627,19.311392,17.145487,14.960311,12.794701,10.636391,8.477708,6.313241,4.152235
35,40.066433,37.802696,35.546135,33.306305,31.050999,28.832443,26.577160,24.338583,22.108997,19.875401,17.647951,15.411900,13.192896,10.971873,8.732671,6.508629,4.273097
36,40.947758,39.511292,37.188526,34.943497,32.494614,29.681684,27.309473,25.014761,22.731007,20.428385,18.134712,15.854304,13.571374,11.281730,8.991069,6.703591,4.404373
37,42.107166,39.786743,37.454185,35.195450,32.639683,30.299349,28.079597,25.899124,23.475363,21.312954,18.824226,16.286009,13.935011,11.579843,9.242374,6.894185,4.542153
38,43.207382,40.836811,38.460281,36.069363,33.644695,31.236414,28.804871,26.355280,23.897570,21.454735,19.011789,16.588385,14.196583,11.694570,9.277432,6.983618,4.647535
39,44.303879,41.870564,39.449265,36.995220,34.533905,32.056404,29.554203,27.037331,24.536688,22.033266,19.511238,17.001989,14.514850,12.162661,9.756296,7.215562,5.098941
40,45.386776,42.922977,40.420822,37.904671,35.463181,32.870529,30.293001,27.616142,25.047277,22.637192,20.136499,17.606199,15.079443,12.545126,10.024498,7.933588,5.024934
41,45.884541,43.817261,41.236820,38.679420,36.120586,33.544064,30.963360,28.373770,25.773584,23.184595,20.596802,18.017658,15.426818,12.840887,10.260550,8.363066,5.139085
42,47.312435,44.749912,42.159065,39.553673,36.930527,34.310108,31.661098,29.013651,26.365255,23.718994,21.059460,18.433554,15.782185,13.139796,10.496741,8.020612,5.255971
43,48.262280,45.670116,43.061314,40.413303,37.735779,35.065895,32.359329,29.654112,26.948919,24.240622,21.540834,18.842731,16.139164,13.430971,10.729910,8.344782,5.378179
44,49.140076,46.559307,43.937790,41.247700,38.527382,35.805195,33.057713,30.298058,27.529980,24.758932,22.004160,19.239359,16.481001,13.725557,10.962173,8.266450,5.491842
45,49.947948,47.428604,44.767784,42.053017,39.325321,36.536293,33.733910,30.928810,28.108932,25.279526,22.455793,19.637728,16.828304,14.024113,11.199422,8.412577,5.592864
46,50.651676,48.208580,45.555099,42.842987,40.072266,37.249496,34.406296,31.559034,28.683172,25.804098,22.917324,20.041355,17.181963,14.302160,11.427933,8.578908,5.707705
47,51.223083,48.889523,46.312569,43.607925,40.801300,37.961296,35.072781,32.169800,29.245861,26.316826,23.376310,20.446793,17.519707,14.586520,11.657726,8.747047,5.828228
48,51.592915,49.460659,46.995792,44.321724,41.504997,38.653488,35.729523,32.766701,29.807556,26.821108,23.834528,20.839584,17.852272,14.880171,11.891111,8.910715,5.940595
