2,Toyota Supra Class B,watkinsglen
Steering Wheel Angle,Yaw Rate
267.651367,2.137778
266.791260,2.130496
265.958984,2.124469
265.126709,2.117246
264.266663,2.109994
263.434326,2.103096
262.574310,2.096740
261.741974,2.088457
260.909698,2.084239
260.049622,2.075942
259.217377,2.068624
258.385040,2.061350
257.524994,2.055378
256.692688,2.049665
255.860382,2.042676
255.000351,2.035307
254.168060,2.028593
253.335739,2.021889
252.475677,2.015079
251.643387,2.007784
250.811096,2.001372
249.951035,1.994736
249.118729,1.986311
248.286438,1.981502
247.426376,1.972989
246.594086,1.968200
245.761795,1.960647
244.901733,1.954063
244.069412,1.947096
243.237122,1.940089
242.377060,1.933484
241.544769,1.926715
240.712479,1.920394
239.852386,1.912950
239.020096,1.906318
238.187759,1.899278
237.327744,1.892576
236.495453,1.886105
235.663147,1.879872
234.803085,1.872238
233.970810,1.866235
233.138474,1.858679
232.278442,1.851704
231.446152,1.843731
230.613831,1.839321
229.753769,1.831506
228.921478,1.825037
228.089157,1.818424
227.229095,1.811310
226.396805,1.804980
225.564499,1.798131
224.704453,1.790670
223.872147,1.784426
223.039856,1.777824
222.179794,1.770443
221.347504,1.764378
220.487411,1.756890
219.655151,1.749995
218.822800,1.744361
217.962799,1.735140
217.130447,1.730923
216.298157,1.723774
215.438126,1.716036
214.605789,1.710673
213.773499,1.703492
212.913452,1.696614
212.081100,1.689566
211.248810,1.683132
210.388763,1.675178
209.556473,1.670348
208.724136,1.662664
207.864120,1.655009
207.031799,1.649714
206.199493,1.642340
205.339432,1.636323
204.507156,1.628639
203.674789,1.622285
202.814758,1.615538
201.982437,1.607846
201.150131,1.602465
200.290085,1.595407
199.457779,1.587708
198.625488,1.582550
197.765442,1.574808
196.933105,1.568658
196.100800,1.561835
195.240738,1.555178
194.408432,1.547940
193.576141,1.541519
192.716064,1.534559
191.883774,1.528018
191.051453,1.520601
190.191422,1.514736
189.359100,1.507448
188.526779,1.501696
187.666718,1.494041
186.834427,1.487486
186.002090,1.480880
185.142075,1.473819
184.309723,1.467181
183.477432,1.461825
