2,87 Ford Thunderbird,road
Steering Wheel Angle,Yaw Rate
-28.604471,0.225011
-29.436871,0.229351
-30.296894,0.236397
-31.129236,0.245015
-31.961580,0.252734
-32.821655,0.257984
-33.653999,0.260187
-34.486343,0.263065
-35.346416,0.270094
-36.178764,0.281256
-37.011055,0.292406
-37.871181,0.299168
-38.703472,0.301349
-39.535870,0.304483
-40.395893,0.313379
-41.228291,0.324227
-42.060577,0.332846
-42.920708,0.337120
-43.752998,0.337161
-44.613132,0.339320
-45.445419,0.348388
-46.277763,0.361645
-47.137840,0.372938
-47.970184,0.376128
-48.802528,0.378344
-49.662605,0.383026
-50.494946,0.395165
-51.327290,0.404441
-52.187366,0.412094
-53.019711,0.411798
-53.852055,0.412851
-54.712128,0.418415
-55.544472,0.431657
-56.376820,0.444224
-57.236893,0.451715
-58.069241,0.450931
-58.901524,0.452802
-59.761658,0.463828
-60.593948,0.477416
-61.426346,0.486400
-62.286369,0.489497
-63.118763,0.485820
-63.951054,0.486812
-64.811134,0.498524
-65.643471,0.513741
-66.475815,0.525436
-67.335892,0.526189
-68.168236,0.525966
-69.000580,0.529934
-69.860657,0.545154
-70.693001,0.557570
-71.525345,0.565373
-72.385475,0.560922
-73.217758,0.557320
-74.050110,0.561547
-74.910187,0.579648
-75.742577,0.596204
-76.574867,0.602737
-77.434998,0.599390
-78.267296,0.599364
-79.099686,0.608901
-79.959709,0.627461
-80.792107,0.640283
-81.624397,0.643224
-82.484528,0.633417
-83.316811,0.628713
-84.149216,0.638228
-85.009239,0.659373
-85.841637,0.676596
-86.673920,0.680372
-87.534050,0.677634
-88.366348,0.678847
-89.226479,0.694745
-90.058823,0.710285
-90.891159,0.721112
-91.751236,0.716418
-92.583588,0.709144
-93.415924,0.706954
-94.276054,0.722784
-95.108345,0.742449
-95.940750,0.757263
-96.800774,0.756890
-97.633163,0.755794
-98.465462,0.763187
-99.325584,0.781657
-100.157875,0.794849
-100.990211,0.793792
-101.850349,0.782643
-102.682632,0.777122
